"","date","ID_1","t2m"
"4266","2018-07-13",20,17.59
"4267","2018-07-13",21,15.59
"4268","2018-07-13",22,14.11
"4269","2018-07-14",1,17.82
"4270","2018-07-14",2,20.08
"4271","2018-07-14",3,16.36
"4272","2018-07-14",4,18.43
"4273","2018-07-14",5,15.88
"4274","2018-07-14",6,17.11
"4275","2018-07-14",7,15.47
"4276","2018-07-14",8,17.91
"4277","2018-07-14",9,17.75
"4278","2018-07-14",10,21.53
"4279","2018-07-14",11,16.77
"4280","2018-07-14",12,17.04
"4281","2018-07-14",13,18.9
"4282","2018-07-14",14,16.68
"4283","2018-07-14",15,17.45
"4284","2018-07-14",16,18.74
"4285","2018-07-14",17,14.97
"4286","2018-07-14",18,18.09
"4287","2018-07-14",19,16.97
"4288","2018-07-14",20,19.22
"4289","2018-07-14",21,17.39
"4290","2018-07-14",22,16.96
"4291","2018-07-15",1,19.96
"4292","2018-07-15",2,21.53
"4293","2018-07-15",3,16.49
"4294","2018-07-15",4,19.82
"4295","2018-07-15",5,15.91
"4296","2018-07-15",6,18.48
"4297","2018-07-15",7,15.73
"4298","2018-07-15",8,19.09
"4299","2018-07-15",9,18.89
"4300","2018-07-15",10,21.59
"4301","2018-07-15",11,18.12
"4302","2018-07-15",12,17.09
"4303","2018-07-15",13,18.53
"4304","2018-07-15",14,18.06
"4305","2018-07-15",15,18.74
"4306","2018-07-15",16,18.55
"4307","2018-07-15",17,16.89
"4308","2018-07-15",18,19.02
"4309","2018-07-15",19,18.41
"4310","2018-07-15",20,20.6
"4311","2018-07-15",21,16.82
"4312","2018-07-15",22,15.49
"4313","2018-07-16",1,16.02
"4314","2018-07-16",2,20.97
"4315","2018-07-16",3,16.92
"4316","2018-07-16",4,18.94
"4317","2018-07-16",5,16.81
"4318","2018-07-16",6,16.24
"4319","2018-07-16",7,16.11
"4320","2018-07-16",8,18.78
"4321","2018-07-16",9,17.31
"4322","2018-07-16",10,21.54
"4323","2018-07-16",11,14.13
"4324","2018-07-16",12,17.52
"4325","2018-07-16",13,19.65
"4326","2018-07-16",14,18.56
"4327","2018-07-16",15,16.05
"4328","2018-07-16",16,19.44
"4329","2018-07-16",17,18.26
"4330","2018-07-16",18,18.66
"4331","2018-07-16",19,17.95
"4332","2018-07-16",20,20.69
"4333","2018-07-16",21,18.12
"4334","2018-07-16",22,15.55
"4335","2018-07-17",1,16.65
"4336","2018-07-17",2,18.03
"4337","2018-07-17",3,16.55
"4338","2018-07-17",4,19.33
"4339","2018-07-17",5,17.31
"4340","2018-07-17",6,19.54
"4341","2018-07-17",7,16.16
"4342","2018-07-17",8,19.49
"4343","2018-07-17",9,19.34
"4344","2018-07-17",10,19.52
"4345","2018-07-17",11,17.5
"4346","2018-07-17",12,17.15
"4347","2018-07-17",13,18.47
"4348","2018-07-17",14,16.84
"4349","2018-07-17",15,17.21
"4350","2018-07-17",16,17.11
"4351","2018-07-17",17,16.96
"4352","2018-07-17",18,17.98
"4353","2018-07-17",19,18
"4354","2018-07-17",20,18.3
"4355","2018-07-17",21,15.86
"4356","2018-07-17",22,17.27
"4357","2018-07-18",1,17.32
"4358","2018-07-18",2,18.2
"4359","2018-07-18",3,14.75
"4360","2018-07-18",4,17.71
"4361","2018-07-18",5,15.37
"4362","2018-07-18",6,16.36
"4363","2018-07-18",7,14.49
"4364","2018-07-18",8,16.49
"4365","2018-07-18",9,16.99
"4366","2018-07-18",10,20.9
"4367","2018-07-18",11,16.78
"4368","2018-07-18",12,15
"4369","2018-07-18",13,18.43
"4370","2018-07-18",14,14.88
"4371","2018-07-18",15,17.08
"4372","2018-07-18",16,16.8
"4373","2018-07-18",17,13.19
"4374","2018-07-18",18,15.31
"4375","2018-07-18",19,15.25
"4376","2018-07-18",20,16.8
"4377","2018-07-18",21,17.58
"4378","2018-07-18",22,16.57
"4379","2018-07-19",1,18.28
"4380","2018-07-19",2,19.01
"4381","2018-07-19",3,16.35
"4382","2018-07-19",4,18.64
"4383","2018-07-19",5,16.39
"4384","2018-07-19",6,18.62
"4385","2018-07-19",7,15.54
"4386","2018-07-19",8,18.33
"4387","2018-07-19",9,18.48
"4388","2018-07-19",10,20.9
"4389","2018-07-19",11,18.58
"4390","2018-07-19",12,16.59
"4391","2018-07-19",13,18.41
"4392","2018-07-19",14,16.83
"4393","2018-07-19",15,17.81
"4394","2018-07-19",16,16.8
"4395","2018-07-19",17,15.03
"4396","2018-07-19",18,17.92
"4397","2018-07-19",19,17.09
"4398","2018-07-19",20,18.6
"4399","2018-07-19",21,18.32
"4400","2018-07-19",22,17.43
"4401","2018-07-20",1,19.07
"4402","2018-07-20",2,20.19
"4403","2018-07-20",3,18.35
"4404","2018-07-20",4,20.48
"4405","2018-07-20",5,16.86
"4406","2018-07-20",6,19.64
"4407","2018-07-20",7,14.71
"4408","2018-07-20",8,18.98
"4409","2018-07-20",9,19.01
"4410","2018-07-20",10,20.33
"4411","2018-07-20",11,18.66
"4412","2018-07-20",12,18.61
"4413","2018-07-20",13,19.56
"4414","2018-07-20",14,17.95
"4415","2018-07-20",15,17.9
"4416","2018-07-20",16,19.66
"4417","2018-07-20",17,17.14
"4418","2018-07-20",18,16.94
"4419","2018-07-20",19,19.07
"4420","2018-07-20",20,18.17
"4421","2018-07-20",21,17.82
"4422","2018-07-20",22,18.14
"4423","2018-07-21",1,18.63
"4424","2018-07-21",2,16.66
"4425","2018-07-21",3,14.75
"4426","2018-07-21",4,16.43
"4427","2018-07-21",5,15.81
"4428","2018-07-21",6,17.15
"4429","2018-07-21",7,14.87
"4430","2018-07-21",8,17.17
"4431","2018-07-21",9,16.98
"4432","2018-07-21",10,21.72
"4433","2018-07-21",11,16.7
"4434","2018-07-21",12,15.77
"4435","2018-07-21",13,17.44
"4436","2018-07-21",14,15.91
"4437","2018-07-21",15,17.53
"4438","2018-07-21",16,16
"4439","2018-07-21",17,17.14
"4440","2018-07-21",18,15.85
"4441","2018-07-21",19,16.79
"4442","2018-07-21",20,16.4
"4443","2018-07-21",21,17.29
"4444","2018-07-21",22,15.31
"4445","2018-07-22",1,17.19
"4446","2018-07-22",2,16.19
"4447","2018-07-22",3,14.19
"4448","2018-07-22",4,16.72
"4449","2018-07-22",5,15.28
"4450","2018-07-22",6,16.17
"4451","2018-07-22",7,15.89
"4452","2018-07-22",8,16.59
"4453","2018-07-22",9,16.12
"4454","2018-07-22",10,21.09
"4455","2018-07-22",11,16.19
"4456","2018-07-22",12,14.97
"4457","2018-07-22",13,17.2
"4458","2018-07-22",14,15.52
"4459","2018-07-22",15,16.29
"4460","2018-07-22",16,15.2
"4461","2018-07-22",17,14.79
"4462","2018-07-22",18,15.46
"4463","2018-07-22",19,16.21
"4464","2018-07-22",20,16.38
"4465","2018-07-22",21,16.71
"4466","2018-07-22",22,15.16
"4467","2018-07-23",1,17.73
"4468","2018-07-23",2,17.18
"4469","2018-07-23",3,14.63
"4470","2018-07-23",4,18.34
"4471","2018-07-23",5,16.42
"4472","2018-07-23",6,18.14
"4473","2018-07-23",7,15.77
"4474","2018-07-23",8,18.46
"4475","2018-07-23",9,18.77
"4476","2018-07-23",10,19.59
"4477","2018-07-23",11,17.46
"4478","2018-07-23",12,16.04
"4479","2018-07-23",13,17.8
"4480","2018-07-23",14,15.32
"4481","2018-07-23",15,18.05
"4482","2018-07-23",16,15.87
"4483","2018-07-23",17,18.15
"4484","2018-07-23",18,17.27
"4485","2018-07-23",19,18.04
"4486","2018-07-23",20,17.22
"4487","2018-07-23",21,17.15
"4488","2018-07-23",22,16.63
"4489","2018-07-24",1,18.39
"4490","2018-07-24",2,19.29
"4491","2018-07-24",3,16.7
"4492","2018-07-24",4,19.81
"4493","2018-07-24",5,17.68
"4494","2018-07-24",6,18.73
"4495","2018-07-24",7,17.33
"4496","2018-07-24",8,19.41
"4497","2018-07-24",9,19.45
"4498","2018-07-24",10,21.33
"4499","2018-07-24",11,18.47
"4500","2018-07-24",12,17.47
"4501","2018-07-24",13,17.78
"4502","2018-07-24",14,17.05
"4503","2018-07-24",15,18.62
"4504","2018-07-24",16,17.52
"4505","2018-07-24",17,17.84
"4506","2018-07-24",18,19.98
"4507","2018-07-24",19,18.66
"4508","2018-07-24",20,18.75
"4509","2018-07-24",21,17.87
"4510","2018-07-24",22,16.69
"4511","2018-07-25",1,21.51
"4512","2018-07-25",2,20.5
"4513","2018-07-25",3,17.49
"4514","2018-07-25",4,21.26
"4515","2018-07-25",5,17.29
"4516","2018-07-25",6,20.53
"4517","2018-07-25",7,16.47
"4518","2018-07-25",8,20.68
"4519","2018-07-25",9,21.7
"4520","2018-07-25",10,21.4
"4521","2018-07-25",11,20.58
"4522","2018-07-25",12,18.49
"4523","2018-07-25",13,19.65
"4524","2018-07-25",14,18.72
"4525","2018-07-25",15,21.24
"4526","2018-07-25",16,19.09
"4527","2018-07-25",17,21.01
"4528","2018-07-25",18,18.75
"4529","2018-07-25",19,21.79
"4530","2018-07-25",20,19.47
"4531","2018-07-25",21,18.17
"4532","2018-07-25",22,18.14
"4533","2018-07-26",1,20.86
"4534","2018-07-26",2,21.02
"4535","2018-07-26",3,17.97
"4536","2018-07-26",4,21.4
"4537","2018-07-26",5,18.12
"4538","2018-07-26",6,21.24
"4539","2018-07-26",7,17.04
"4540","2018-07-26",8,20.96
"4541","2018-07-26",9,22.2
"4542","2018-07-26",10,20.83
"4543","2018-07-26",11,19.34
"4544","2018-07-26",12,18.63
"4545","2018-07-26",13,19.98
"4546","2018-07-26",14,19.15
"4547","2018-07-26",15,21.14
"4548","2018-07-26",16,19.35
"4549","2018-07-26",17,20.99
"4550","2018-07-26",18,19.9
"4551","2018-07-26",19,21.28
"4552","2018-07-26",20,19.89
"4553","2018-07-26",21,18.17
"4554","2018-07-26",22,18.28
"4555","2018-07-27",1,21.5
"4556","2018-07-27",2,21.29
"4557","2018-07-27",3,19.53
"4558","2018-07-27",4,22.65
"4559","2018-07-27",5,19.57
"4560","2018-07-27",6,21.51
"4561","2018-07-27",7,17.03
"4562","2018-07-27",8,22.01
"4563","2018-07-27",9,22.99
"4564","2018-07-27",10,21.29
"4565","2018-07-27",11,20.23
"4566","2018-07-27",12,20.54
"4567","2018-07-27",13,20.94
"4568","2018-07-27",14,20.55
"4569","2018-07-27",15,21.29
"4570","2018-07-27",16,21.14
"4571","2018-07-27",17,23.3
"4572","2018-07-27",18,19.5
"4573","2018-07-27",19,23
"4574","2018-07-27",20,20.46
"4575","2018-07-27",21,17.97
"4576","2018-07-27",22,18.43
"4577","2018-07-28",1,22.86
"4578","2018-07-28",2,21.09
"4579","2018-07-28",3,19.93
"4580","2018-07-28",4,19.21
"4581","2018-07-28",5,18.37
"4582","2018-07-28",6,22.32
"4583","2018-07-28",7,17.19
"4584","2018-07-28",8,20.1
"4585","2018-07-28",9,22.56
"4586","2018-07-28",10,21.4
"4587","2018-07-28",11,21.05
"4588","2018-07-28",12,18.71
"4589","2018-07-28",13,21.59
"4590","2018-07-28",14,20.04
"4591","2018-07-28",15,21.87
"4592","2018-07-28",16,20.78
"4593","2018-07-28",17,19.05
"4594","2018-07-28",18,18.56
"4595","2018-07-28",19,19.82
"4596","2018-07-28",20,19.43
"4597","2018-07-28",21,18.98
"4598","2018-07-28",22,20.51
"4599","2018-07-29",1,18.07
"4600","2018-07-29",2,17.19
"4601","2018-07-29",3,15.66
"4602","2018-07-29",4,17.84
"4603","2018-07-29",5,16.98
"4604","2018-07-29",6,17.76
"4605","2018-07-29",7,16.61
"4606","2018-07-29",8,17.21
"4607","2018-07-29",9,17.68
"4608","2018-07-29",10,22.43
"4609","2018-07-29",11,16.87
"4610","2018-07-29",12,17.78
"4611","2018-07-29",13,18.95
"4612","2018-07-29",14,15.14
"4613","2018-07-29",15,17.85
"4614","2018-07-29",16,17.05
"4615","2018-07-29",17,16.64
"4616","2018-07-29",18,17.06
"4617","2018-07-29",19,17.85
"4618","2018-07-29",20,16.01
"4619","2018-07-29",21,18.57
"4620","2018-07-29",22,16
"4621","2018-07-30",1,19.16
"4622","2018-07-30",2,18.78
"4623","2018-07-30",3,18.16
"4624","2018-07-30",4,19.96
"4625","2018-07-30",5,19.22
"4626","2018-07-30",6,20.07
"4627","2018-07-30",7,18.54
"4628","2018-07-30",8,19.36
"4629","2018-07-30",9,20.35
"4630","2018-07-30",10,22.18
"4631","2018-07-30",11,19.06
"4632","2018-07-30",12,19.58
"4633","2018-07-30",13,20.86
"4634","2018-07-30",14,17.79
"4635","2018-07-30",15,19.13
"4636","2018-07-30",16,19.94
"4637","2018-07-30",17,21
"4638","2018-07-30",18,19.47
"4639","2018-07-30",19,20.72
"4640","2018-07-30",20,18.32
"4641","2018-07-30",21,18.61
"4642","2018-07-30",22,18.61
"4643","2018-07-31",1,20.43
"4644","2018-07-31",2,20.52
"4645","2018-07-31",3,18.85
"4646","2018-07-31",4,19.1
"4647","2018-07-31",5,17.93
"4648","2018-07-31",6,19.68
"4649","2018-07-31",7,16.69
"4650","2018-07-31",8,19.25
"4651","2018-07-31",9,19.76
"4652","2018-07-31",10,22.63
"4653","2018-07-31",11,19.67
"4654","2018-07-31",12,18.71
"4655","2018-07-31",13,20.77
"4656","2018-07-31",14,18.43
"4657","2018-07-31",15,19.98
"4658","2018-07-31",16,20.36
"4659","2018-07-31",17,18.35
"4660","2018-07-31",18,18.01
"4661","2018-07-31",19,19.05
"4662","2018-07-31",20,18.21
"4663","2018-07-31",21,19.03
"4664","2018-07-31",22,19.5
"4665","2018-08-01",1,22.5
"4666","2018-08-01",2,20.99
"4667","2018-08-01",3,19.57
"4668","2018-08-01",4,18.95
"4669","2018-08-01",5,15.42
"4670","2018-08-01",6,21.78
"4671","2018-08-01",7,14.45
"4672","2018-08-01",8,19.34
"4673","2018-08-01",9,21.12
"4674","2018-08-01",10,24.44
"4675","2018-08-01",11,21.68
"4676","2018-08-01",12,15.2
"4677","2018-08-01",13,22.37
"4678","2018-08-01",14,20.37
"4679","2018-08-01",15,21.34
"4680","2018-08-01",16,21.31
"4681","2018-08-01",17,15.5
"4682","2018-08-01",18,15.9
"4683","2018-08-01",19,17.23
"4684","2018-08-01",20,18.52
"4685","2018-08-01",21,20.57
"4686","2018-08-01",22,20.67
"4687","2018-08-02",1,20.17
"4688","2018-08-02",2,21.1
"4689","2018-08-02",3,18.97
"4690","2018-08-02",4,19.41
"4691","2018-08-02",5,14.59
"4692","2018-08-02",6,20.53
"4693","2018-08-02",7,14.46
"4694","2018-08-02",8,19.76
"4695","2018-08-02",9,19.29
"4696","2018-08-02",10,24.29
"4697","2018-08-02",11,20.09
"4698","2018-08-02",12,14.92
"4699","2018-08-02",13,21.96
"4700","2018-08-02",14,19.96
"4701","2018-08-02",15,18.72
"4702","2018-08-02",16,21.18
"4703","2018-08-02",17,16.36
"4704","2018-08-02",18,16.91
"4705","2018-08-02",19,17.74
"4706","2018-08-02",20,18.52
"4707","2018-08-02",21,19.6
"4708","2018-08-02",22,19.39
"4709","2018-08-03",1,22.4
"4710","2018-08-03",2,22.91
"4711","2018-08-03",3,19.45
"4712","2018-08-03",4,22.07
"4713","2018-08-03",5,16.94
"4714","2018-08-03",6,22.97
"4715","2018-08-03",7,16.87
"4716","2018-08-03",8,22.45
"4717","2018-08-03",9,22.39
"4718","2018-08-03",10,23.4
"4719","2018-08-03",11,22.68
"4720","2018-08-03",12,18.18
"4721","2018-08-03",13,22.29
"4722","2018-08-03",14,21.13
"4723","2018-08-03",15,22.02
"4724","2018-08-03",16,21.23
"4725","2018-08-03",17,18.33
"4726","2018-08-03",18,21.18
"4727","2018-08-03",19,20.44
"4728","2018-08-03",20,22.93
"4729","2018-08-03",21,21.41
"4730","2018-08-03",22,20.43
"4731","2018-08-04",1,23.25
"4732","2018-08-04",2,23.63
"4733","2018-08-04",3,21.26
"4734","2018-08-04",4,22.94
"4735","2018-08-04",5,18.88
"4736","2018-08-04",6,23.94
"4737","2018-08-04",7,18.17
"4738","2018-08-04",8,23.33
"4739","2018-08-04",9,24.05
"4740","2018-08-04",10,23.48
"4741","2018-08-04",11,22.67
"4742","2018-08-04",12,18.72
"4743","2018-08-04",13,23
"4744","2018-08-04",14,22.33
"4745","2018-08-04",15,23.2
"4746","2018-08-04",16,22.5
"4747","2018-08-04",17,19.07
"4748","2018-08-04",18,22.04
"4749","2018-08-04",19,21
"4750","2018-08-04",20,23.92
"4751","2018-08-04",21,21.09
"4752","2018-08-04",22,21.57
"4753","2018-08-05",1,23.41
"4754","2018-08-05",2,23.56
"4755","2018-08-05",3,20.42
"4756","2018-08-05",4,20.76
"4757","2018-08-05",5,18.43
"4758","2018-08-05",6,23.33
"4759","2018-08-05",7,17.93
"4760","2018-08-05",8,22.33
"4761","2018-08-05",9,22.25
"4762","2018-08-05",10,23.51
"4763","2018-08-05",11,22.15
"4764","2018-08-05",12,18.55
"4765","2018-08-05",13,23.9
"4766","2018-08-05",14,21.85
"4767","2018-08-05",15,22.87
"4768","2018-08-05",16,22.24
"4769","2018-08-05",17,16.76
"4770","2018-08-05",18,21.58
"4771","2018-08-05",19,18.6
"4772","2018-08-05",20,23.92
"4773","2018-08-05",21,20.74
"4774","2018-08-05",22,21.09
"4775","2018-08-06",1,22.5
"4776","2018-08-06",2,22.37
"4777","2018-08-06",3,19.93
"4778","2018-08-06",4,19.54
"4779","2018-08-06",5,16.89
"4780","2018-08-06",6,22.43
"4781","2018-08-06",7,18.08
"4782","2018-08-06",8,21.13
"4783","2018-08-06",9,20.91
"4784","2018-08-06",10,23.17
"4785","2018-08-06",11,22.94
"4786","2018-08-06",12,17.21
"4787","2018-08-06",13,21.14
"4788","2018-08-06",14,21.9
"4789","2018-08-06",15,21.09
"4790","2018-08-06",16,20.65
"4791","2018-08-06",17,17.32
"4792","2018-08-06",18,20.82
"4793","2018-08-06",19,18.67
"4794","2018-08-06",20,22.7
"4795","2018-08-06",21,19.33
"4796","2018-08-06",22,19.94
"4797","2018-08-07",1,23.65
"4798","2018-08-07",2,23.97
"4799","2018-08-07",3,20.86
"4800","2018-08-07",4,20.79
"4801","2018-08-07",5,19.2
"4802","2018-08-07",6,23.07
"4803","2018-08-07",7,17.35
"4804","2018-08-07",8,22.35
"4805","2018-08-07",9,22.09
"4806","2018-08-07",10,23.56
"4807","2018-08-07",11,22.37
"4808","2018-08-07",12,21.04
"4809","2018-08-07",13,21.62
"4810","2018-08-07",14,22.41
"4811","2018-08-07",15,22.06
"4812","2018-08-07",16,22.11
"4813","2018-08-07",17,18.96
"4814","2018-08-07",18,21.26
"4815","2018-08-07",19,19.77
"4816","2018-08-07",20,22.53
"4817","2018-08-07",21,19.15
"4818","2018-08-07",22,19.51
"4819","2018-08-08",1,22.58
"4820","2018-08-08",2,19.37
"4821","2018-08-08",3,20.31
"4822","2018-08-08",4,21.22
"4823","2018-08-08",5,16.88
"4824","2018-08-08",6,23.16
"4825","2018-08-08",7,15.92
"4826","2018-08-08",8,20.27
"4827","2018-08-08",9,23.19
"4828","2018-08-08",10,22.59
"4829","2018-08-08",11,23.57
"4830","2018-08-08",12,17.26
"4831","2018-08-08",13,21.14
"4832","2018-08-08",14,18.36
"4833","2018-08-08",15,23.87
"4834","2018-08-08",16,19.57
"4835","2018-08-08",17,19.67
"4836","2018-08-08",18,18.64
"4837","2018-08-08",19,20.52
"4838","2018-08-08",20,19.46
"4839","2018-08-08",21,19.58
"4840","2018-08-08",22,21.08
"4841","2018-08-09",1,19.87
"4842","2018-08-09",2,19.9
"4843","2018-08-09",3,19.45
"4844","2018-08-09",4,18.62
"4845","2018-08-09",5,16.09
"4846","2018-08-09",6,20.02
"4847","2018-08-09",7,15.06
"4848","2018-08-09",8,18.79
"4849","2018-08-09",9,18.93
"4850","2018-08-09",10,21.92
"4851","2018-08-09",11,19.61
"4852","2018-08-09",12,16
"4853","2018-08-09",13,21.99
"4854","2018-08-09",14,19.65
"4855","2018-08-09",15,18.74
"4856","2018-08-09",16,21.28
"4857","2018-08-09",17,15.7
"4858","2018-08-09",18,17.27
"4859","2018-08-09",19,17.28
"4860","2018-08-09",20,18.92
"4861","2018-08-09",21,18.78
"4862","2018-08-09",22,18.99
"4863","2018-08-10",1,16.72
"4864","2018-08-10",2,15.1
"4865","2018-08-10",3,12.99
"4866","2018-08-10",4,13.16
"4867","2018-08-10",5,12.2
"4868","2018-08-10",6,13.93
"4869","2018-08-10",7,12.31
"4870","2018-08-10",8,13.2
"4871","2018-08-10",9,13.78
"4872","2018-08-10",10,22.96
"4873","2018-08-10",11,14.96
"4874","2018-08-10",12,12.27
"4875","2018-08-10",13,16.51
"4876","2018-08-10",14,13.01
"4877","2018-08-10",15,14.33
"4878","2018-08-10",16,15.19
"4879","2018-08-10",17,13.49
"4880","2018-08-10",18,12.36
"4881","2018-08-10",19,13.28
"4882","2018-08-10",20,13.08
"4883","2018-08-10",21,16.17
"4884","2018-08-10",22,14.71
"4885","2018-08-11",1,14.46
"4886","2018-08-11",2,15.5
"4887","2018-08-11",3,11.87
"4888","2018-08-11",4,15.66
"4889","2018-08-11",5,14.34
"4890","2018-08-11",6,13.43
"4891","2018-08-11",7,14.35
"4892","2018-08-11",8,14.25
"4893","2018-08-11",9,14.19
"4894","2018-08-11",10,22.31
"4895","2018-08-11",11,13.62
"4896","2018-08-11",12,14.52
"4897","2018-08-11",13,16.97
"4898","2018-08-11",14,12.77
"4899","2018-08-11",15,13.63
"4900","2018-08-11",16,15.1
"4901","2018-08-11",17,14.34
"4902","2018-08-11",18,13.66
"4903","2018-08-11",19,15.58
"4904","2018-08-11",20,13.58
"4905","2018-08-11",21,15.88
"4906","2018-08-11",22,13.32
"4907","2018-08-12",1,12.8
"4908","2018-08-12",2,18.12
"4909","2018-08-12",3,13.43
"4910","2018-08-12",4,14.57
"4911","2018-08-12",5,16.3
"4912","2018-08-12",6,13.85
"4913","2018-08-12",7,15.67
"4914","2018-08-12",8,15.02
"4915","2018-08-12",9,13.28
"4916","2018-08-12",10,22.26
"4917","2018-08-12",11,13.61
"4918","2018-08-12",12,16.19
"4919","2018-08-12",13,17.59
"4920","2018-08-12",14,14.02
"4921","2018-08-12",15,12.32
"4922","2018-08-12",16,16.46
"4923","2018-08-12",17,16.62
"4924","2018-08-12",18,15.82
"4925","2018-08-12",19,15.45
"4926","2018-08-12",20,16.69
"4927","2018-08-12",21,15.83
"4928","2018-08-12",22,13.76
"4929","2018-08-13",1,17.39
"4930","2018-08-13",2,19.79
"4931","2018-08-13",3,19.56
"4932","2018-08-13",4,19.05
"4933","2018-08-13",5,17.06
"4934","2018-08-13",6,21.71
"4935","2018-08-13",7,16.23
"4936","2018-08-13",8,19.28
"4937","2018-08-13",9,20.73
"4938","2018-08-13",10,21.11
"4939","2018-08-13",11,20.48
"4940","2018-08-13",12,17.62
"4941","2018-08-13",13,19.76
"4942","2018-08-13",14,19.08
"4943","2018-08-13",15,19.2
"4944","2018-08-13",16,18.52
"4945","2018-08-13",17,18.14
"4946","2018-08-13",18,18.11
"4947","2018-08-13",19,18.67
"4948","2018-08-13",20,19.78
"4949","2018-08-13",21,17.17
"4950","2018-08-13",22,18.39
"4951","2018-08-14",1,17.12
"4952","2018-08-14",2,18.66
"4953","2018-08-14",3,15.99
"4954","2018-08-14",4,15.86
"4955","2018-08-14",5,15.82
"4956","2018-08-14",6,17.5
"4957","2018-08-14",7,15.46
"4958","2018-08-14",8,17.49
"4959","2018-08-14",9,16.18
"4960","2018-08-14",10,21.44
"4961","2018-08-14",11,16.99
"4962","2018-08-14",12,15.71
"4963","2018-08-14",13,18.43
"4964","2018-08-14",14,16.47
"4965","2018-08-14",15,15.92
"4966","2018-08-14",16,17.32
"4967","2018-08-14",17,16.56
"4968","2018-08-14",18,16.41
"4969","2018-08-14",19,15.36
"4970","2018-08-14",20,18.07
"4971","2018-08-14",21,17.05
"4972","2018-08-14",22,15.83
"4973","2018-08-15",1,16.09
"4974","2018-08-15",2,16.67
"4975","2018-08-15",3,14
"4976","2018-08-15",4,15.22
"4977","2018-08-15",5,16.82
"4978","2018-08-15",6,15.8
"4979","2018-08-15",7,16.19
"4980","2018-08-15",8,15.66
"4981","2018-08-15",9,15.44
"4982","2018-08-15",10,19.49
"4983","2018-08-15",11,15.32
"4984","2018-08-15",12,16.74
"4985","2018-08-15",13,17.52
"4986","2018-08-15",14,14.48
"4987","2018-08-15",15,15.4
"4988","2018-08-15",16,15.71
"4989","2018-08-15",17,16.61
"4990","2018-08-15",18,16.88
"4991","2018-08-15",19,15.71
"4992","2018-08-15",20,15.91
"4993","2018-08-15",21,16.21
"4994","2018-08-15",22,14.97
"4995","2018-08-16",1,15.09
"4996","2018-08-16",2,18.64
"4997","2018-08-16",3,15.14
"4998","2018-08-16",4,15.23
"4999","2018-08-16",5,15.12
"5000","2018-08-16",6,16.08
"5001","2018-08-16",7,15.37
"5002","2018-08-16",8,15.46
"5003","2018-08-16",9,14.76
"5004","2018-08-16",10,21.12
"5005","2018-08-16",11,16.05
"5006","2018-08-16",12,14.81
"5007","2018-08-16",13,17.59
"5008","2018-08-16",14,15.95
"5009","2018-08-16",15,14.57
"5010","2018-08-16",16,16.91
"5011","2018-08-16",17,15.19
"5012","2018-08-16",18,15.81
"5013","2018-08-16",19,14.81
"5014","2018-08-16",20,17.69
"5015","2018-08-16",21,17.45
"5016","2018-08-16",22,15.53
"5017","2018-08-17",1,19.81
"5018","2018-08-17",2,19.68
"5019","2018-08-17",3,19.24
"5020","2018-08-17",4,17.61
"5021","2018-08-17",5,14.19
"5022","2018-08-17",6,20.34
"5023","2018-08-17",7,12.73
"5024","2018-08-17",8,19.06
"5025","2018-08-17",9,19.55
"5026","2018-08-17",10,21.26
"5027","2018-08-17",11,18.25
"5028","2018-08-17",12,15.48
"5029","2018-08-17",13,19.26
"5030","2018-08-17",14,19.19
"5031","2018-08-17",15,18.05
"5032","2018-08-17",16,19.54
"5033","2018-08-17",17,16.28
"5034","2018-08-17",18,15.4
"5035","2018-08-17",19,16.97
"5036","2018-08-17",20,18.61
"5037","2018-08-17",21,17.66
"5038","2018-08-17",22,17.26
"5039","2018-08-18",1,17.76
"5040","2018-08-18",2,15.71
"5041","2018-08-18",3,15.7
"5042","2018-08-18",4,13.36
"5043","2018-08-18",5,13.09
"5044","2018-08-18",6,17.13
"5045","2018-08-18",7,12.62
"5046","2018-08-18",8,15.05
"5047","2018-08-18",9,14.45
"5048","2018-08-18",10,21.23
"5049","2018-08-18",11,16.97
"5050","2018-08-18",12,13.26
"5051","2018-08-18",13,17.33
"5052","2018-08-18",14,15.77
"5053","2018-08-18",15,15.63
"5054","2018-08-18",16,15.4
"5055","2018-08-18",17,13.76
"5056","2018-08-18",18,13.46
"5057","2018-08-18",19,12.72
"5058","2018-08-18",20,15.46
"5059","2018-08-18",21,16.88
"5060","2018-08-18",22,16.22
"5061","2018-08-19",1,17.57
"5062","2018-08-19",2,17.26
"5063","2018-08-19",3,14.4
"5064","2018-08-19",4,14.9
"5065","2018-08-19",5,13.97
"5066","2018-08-19",6,15.69
"5067","2018-08-19",7,13.79
"5068","2018-08-19",8,15.29
"5069","2018-08-19",9,15.16
"5070","2018-08-19",10,21.21
"5071","2018-08-19",11,16.78
"5072","2018-08-19",12,14.24
"5073","2018-08-19",13,17.77
"5074","2018-08-19",14,14.7
"5075","2018-08-19",15,15.15
"5076","2018-08-19",16,16.36
"5077","2018-08-19",17,15.24
"5078","2018-08-19",18,14.68
"5079","2018-08-19",19,14.67
"5080","2018-08-19",20,16.41
"5081","2018-08-19",21,16.8
"5082","2018-08-19",22,15.62
"5083","2018-08-20",1,17.61
"5084","2018-08-20",2,17.59
"5085","2018-08-20",3,15
"5086","2018-08-20",4,18.78
"5087","2018-08-20",5,18.09
"5088","2018-08-20",6,17.13
"5089","2018-08-20",7,18.43
