"","date","ID_1","NAME_1","t2m"
"495","2021-01-24",12,"Osjecko-Baranjska",6.69
"496","2021-01-24",13,"Požeško-Slavonska",5.64
"497","2021-01-24",14,"Primorsko-Goranska",5.36
"498","2021-01-24",15,"Sisacko-Moslavacka",6.48
"499","2021-01-24",16,"Splitsko-Dalmatinska",7.58
"500","2021-01-24",17,"Varaždinska",5.69
"501","2021-01-24",18,"Viroviticko-Podravska",6.24
"502","2021-01-24",19,"Vukovarsko-Srijemska",7.67
"503","2021-01-24",20,"Zadarska",7.85
"504","2021-01-24",21,"Zagrebačka",5.98
"505","2021-01-25",1,"Šibensko-Kninska",3.12
"506","2021-01-25",2,"Bjelovarska-Bilogorska",1.07
"507","2021-01-25",3,"Brodsko-Posavska",1.14
"508","2021-01-25",4,"Dubrovacko-Neretvanska",9.22
"509","2021-01-25",5,"Grad Zagreb",1.52
"510","2021-01-25",6,"Istarska",4.49
"511","2021-01-25",7,"Karlovacka",0.66
"512","2021-01-25",8,"Koprivničko-Križevačka",1.46
"513","2021-01-25",9,"Krapinsko-Zagorska",1.5
"514","2021-01-25",10,"Licko-Senjska",-0.94
"515","2021-01-25",11,"Medimurska",1.61
"516","2021-01-25",12,"Osjecko-Baranjska",1.5
"517","2021-01-25",13,"Požeško-Slavonska",0.82
"518","2021-01-25",14,"Primorsko-Goranska",0.75
"519","2021-01-25",15,"Sisacko-Moslavacka",0.93
"520","2021-01-25",16,"Splitsko-Dalmatinska",4.93
"521","2021-01-25",17,"Varaždinska",1.26
"522","2021-01-25",18,"Viroviticko-Podravska",1.08
"523","2021-01-25",19,"Vukovarsko-Srijemska",1.71
"524","2021-01-25",20,"Zadarska",2.67
"525","2021-01-25",21,"Zagrebačka",1.53
"526","2021-01-26",1,"Šibensko-Kninska",1.77
"527","2021-01-26",2,"Bjelovarska-Bilogorska",0.77
"528","2021-01-26",3,"Brodsko-Posavska",0.88
"529","2021-01-26",4,"Dubrovacko-Neretvanska",7.46
"530","2021-01-26",5,"Grad Zagreb",0.96
"531","2021-01-26",6,"Istarska",3.25
"532","2021-01-26",7,"Karlovacka",0.2
"533","2021-01-26",8,"Koprivničko-Križevačka",0.78
"534","2021-01-26",9,"Krapinsko-Zagorska",0.36
"535","2021-01-26",10,"Licko-Senjska",-0.86
"536","2021-01-26",11,"Medimurska",0.33
"537","2021-01-26",12,"Osjecko-Baranjska",1.33
"538","2021-01-26",13,"Požeško-Slavonska",0.46
"539","2021-01-26",14,"Primorsko-Goranska",0.18
"540","2021-01-26",15,"Sisacko-Moslavacka",1.02
"541","2021-01-26",16,"Splitsko-Dalmatinska",3.21
"542","2021-01-26",17,"Varaždinska",0.07
"543","2021-01-26",18,"Viroviticko-Podravska",0.62
"544","2021-01-26",19,"Vukovarsko-Srijemska",1.43
"545","2021-01-26",20,"Zadarska",1.98
"546","2021-01-26",21,"Zagrebačka",0.94
"547","2021-01-27",1,"Šibensko-Kninska",-1.79
"548","2021-01-27",2,"Bjelovarska-Bilogorska",-1.28
"549","2021-01-27",3,"Brodsko-Posavska",-0.3
"550","2021-01-27",4,"Dubrovacko-Neretvanska",3.59
"551","2021-01-27",5,"Grad Zagreb",-0.96
"552","2021-01-27",6,"Istarska",3.44
"553","2021-01-27",7,"Karlovacka",-3.97
"554","2021-01-27",8,"Koprivničko-Križevačka",-1.27
"555","2021-01-27",9,"Krapinsko-Zagorska",-0.93
"556","2021-01-27",10,"Licko-Senjska",-8.31
"557","2021-01-27",11,"Medimurska",-0.94
"558","2021-01-27",12,"Osjecko-Baranjska",1.01
"559","2021-01-27",13,"Požeško-Slavonska",-0.58
"560","2021-01-27",14,"Primorsko-Goranska",-2.31
"561","2021-01-27",15,"Sisacko-Moslavacka",-1.3
"562","2021-01-27",16,"Splitsko-Dalmatinska",0.03
"563","2021-01-27",17,"Varaždinska",-1.36
"564","2021-01-27",18,"Viroviticko-Podravska",-0.26
"565","2021-01-27",19,"Vukovarsko-Srijemska",1.27
"566","2021-01-27",20,"Zadarska",-4.19
"567","2021-01-27",21,"Zagrebačka",-1.24
"568","2021-01-28",1,"Šibensko-Kninska",-1.28
"569","2021-01-28",2,"Bjelovarska-Bilogorska",-2.42
"570","2021-01-28",3,"Brodsko-Posavska",-0.19
"571","2021-01-28",4,"Dubrovacko-Neretvanska",2.34
"572","2021-01-28",5,"Grad Zagreb",-1.57
"573","2021-01-28",6,"Istarska",2.95
"574","2021-01-28",7,"Karlovacka",-5.08
"575","2021-01-28",8,"Koprivničko-Križevačka",-2.29
"576","2021-01-28",9,"Krapinsko-Zagorska",-0.44
"577","2021-01-28",10,"Licko-Senjska",-8.63
"578","2021-01-28",11,"Medimurska",-1.83
"579","2021-01-28",12,"Osjecko-Baranjska",-1.85
"580","2021-01-28",13,"Požeško-Slavonska",-0.93
"581","2021-01-28",14,"Primorsko-Goranska",-3.09
"582","2021-01-28",15,"Sisacko-Moslavacka",-1.9
"583","2021-01-28",16,"Splitsko-Dalmatinska",0.79
"584","2021-01-28",17,"Varaždinska",-1.67
"585","2021-01-28",18,"Viroviticko-Podravska",-1.96
"586","2021-01-28",19,"Vukovarsko-Srijemska",-1.22
"587","2021-01-28",20,"Zadarska",-3.53
"588","2021-01-28",21,"Zagrebačka",-1.46
"589","2021-01-29",1,"Šibensko-Kninska",5.36
"590","2021-01-29",2,"Bjelovarska-Bilogorska",4.35
"591","2021-01-29",3,"Brodsko-Posavska",3.77
"592","2021-01-29",4,"Dubrovacko-Neretvanska",7.22
"593","2021-01-29",5,"Grad Zagreb",3.49
"594","2021-01-29",6,"Istarska",5.78
"595","2021-01-29",7,"Karlovacka",4.93
"596","2021-01-29",8,"Koprivničko-Križevačka",4.49
"597","2021-01-29",9,"Krapinsko-Zagorska",3.93
"598","2021-01-29",10,"Licko-Senjska",3
"599","2021-01-29",11,"Medimurska",3.73
"600","2021-01-29",12,"Osjecko-Baranjska",4.04
"601","2021-01-29",13,"Požeško-Slavonska",4.06
"602","2021-01-29",14,"Primorsko-Goranska",4.58
"603","2021-01-29",15,"Sisacko-Moslavacka",4.68
"604","2021-01-29",16,"Splitsko-Dalmatinska",4.57
"605","2021-01-29",17,"Varaždinska",3.97
"606","2021-01-29",18,"Viroviticko-Podravska",4.51
"607","2021-01-29",19,"Vukovarsko-Srijemska",3.1
"608","2021-01-29",20,"Zadarska",4.96
"609","2021-01-29",21,"Zagrebačka",3.83
"610","2021-01-30",1,"Šibensko-Kninska",6.47
"611","2021-01-30",2,"Bjelovarska-Bilogorska",4.31
"612","2021-01-30",3,"Brodsko-Posavska",4.23
"613","2021-01-30",4,"Dubrovacko-Neretvanska",9.22
"614","2021-01-30",5,"Grad Zagreb",2.41
"615","2021-01-30",6,"Istarska",4.63
"616","2021-01-30",7,"Karlovacka",4.1
"617","2021-01-30",8,"Koprivničko-Križevačka",4.41
"618","2021-01-30",9,"Krapinsko-Zagorska",2.23
"619","2021-01-30",10,"Licko-Senjska",3.98
"620","2021-01-30",11,"Medimurska",3
"621","2021-01-30",12,"Osjecko-Baranjska",5.65
"622","2021-01-30",13,"Požeško-Slavonska",4.58
"623","2021-01-30",14,"Primorsko-Goranska",4.58
"624","2021-01-30",15,"Sisacko-Moslavacka",3.83
"625","2021-01-30",16,"Splitsko-Dalmatinska",6.89
"626","2021-01-30",17,"Varaždinska",3.02
"627","2021-01-30",18,"Viroviticko-Podravska",5.47
"628","2021-01-30",19,"Vukovarsko-Srijemska",5.56
"629","2021-01-30",20,"Zadarska",6.23
"630","2021-01-30",21,"Zagrebačka",2.54
"631","2021-01-31",1,"Šibensko-Kninska",9.84
"632","2021-01-31",2,"Bjelovarska-Bilogorska",5.84
"633","2021-01-31",3,"Brodsko-Posavska",6.29
"634","2021-01-31",4,"Dubrovacko-Neretvanska",11.31
"635","2021-01-31",5,"Grad Zagreb",5.67
"636","2021-01-31",6,"Istarska",10.15
"637","2021-01-31",7,"Karlovacka",5.98
"638","2021-01-31",8,"Koprivničko-Križevačka",4.05
"639","2021-01-31",9,"Krapinsko-Zagorska",3.45
"640","2021-01-31",10,"Licko-Senjska",5.83
"641","2021-01-31",11,"Medimurska",1.79
"642","2021-01-31",12,"Osjecko-Baranjska",5.9
"643","2021-01-31",13,"Požeško-Slavonska",6.4
"644","2021-01-31",14,"Primorsko-Goranska",6.98
"645","2021-01-31",15,"Sisacko-Moslavacka",6.52
"646","2021-01-31",16,"Splitsko-Dalmatinska",9.36
"647","2021-01-31",17,"Varaždinska",2.24
"648","2021-01-31",18,"Viroviticko-Podravska",5.72
"649","2021-01-31",19,"Vukovarsko-Srijemska",6.4
"650","2021-01-31",20,"Zadarska",9.29
"651","2021-01-31",21,"Zagrebačka",5.5
"652","2021-02-01",1,"Šibensko-Kninska",4.39
"653","2021-02-01",2,"Bjelovarska-Bilogorska",-1.33
"654","2021-02-01",3,"Brodsko-Posavska",-0.87
"655","2021-02-01",4,"Dubrovacko-Neretvanska",10
"656","2021-02-01",5,"Grad Zagreb",-0.87
"657","2021-02-01",6,"Istarska",3.26
"658","2021-02-01",7,"Karlovacka",-1.23
"659","2021-02-01",8,"Koprivničko-Križevačka",-1.23
"660","2021-02-01",9,"Krapinsko-Zagorska",-0.85
"661","2021-02-01",10,"Licko-Senjska",-1.5
"662","2021-02-01",11,"Medimurska",-1.46
"663","2021-02-01",12,"Osjecko-Baranjska",-0.94
"664","2021-02-01",13,"Požeško-Slavonska",-1.57
"665","2021-02-01",14,"Primorsko-Goranska",-0.11
"666","2021-02-01",15,"Sisacko-Moslavacka",-0.71
"667","2021-02-01",16,"Splitsko-Dalmatinska",6.84
"668","2021-02-01",17,"Varaždinska",-1.49
"669","2021-02-01",18,"Viroviticko-Podravska",-1.72
"670","2021-02-01",19,"Vukovarsko-Srijemska",-0.05
"671","2021-02-01",20,"Zadarska",2.29
"672","2021-02-01",21,"Zagrebačka",-0.74
"673","2021-02-02",1,"Šibensko-Kninska",6.35
"674","2021-02-02",2,"Bjelovarska-Bilogorska",-2.14
"675","2021-02-02",3,"Brodsko-Posavska",-0.86
"676","2021-02-02",4,"Dubrovacko-Neretvanska",8.56
"677","2021-02-02",5,"Grad Zagreb",-1.69
"678","2021-02-02",6,"Istarska",7.13
"679","2021-02-02",7,"Karlovacka",0.01
"680","2021-02-02",8,"Koprivničko-Križevačka",-1.5
"681","2021-02-02",9,"Krapinsko-Zagorska",-1.23
"682","2021-02-02",10,"Licko-Senjska",3.13
"683","2021-02-02",11,"Medimurska",-1.56
"684","2021-02-02",12,"Osjecko-Baranjska",-0.97
"685","2021-02-02",13,"Požeško-Slavonska",-1.97
"686","2021-02-02",14,"Primorsko-Goranska",4.21
"687","2021-02-02",15,"Sisacko-Moslavacka",-3.04
"688","2021-02-02",16,"Splitsko-Dalmatinska",7.04
"689","2021-02-02",17,"Varaždinska",-1.7
"690","2021-02-02",18,"Viroviticko-Podravska",-3.03
"691","2021-02-02",19,"Vukovarsko-Srijemska",0.21
"692","2021-02-02",20,"Zadarska",6.15
"693","2021-02-02",21,"Zagrebačka",-1.28
"694","2021-02-03",1,"Šibensko-Kninska",6.08
"695","2021-02-03",2,"Bjelovarska-Bilogorska",1.42
"696","2021-02-03",3,"Brodsko-Posavska",-0.62
"697","2021-02-03",4,"Dubrovacko-Neretvanska",8.25
"698","2021-02-03",5,"Grad Zagreb",-0.85
"699","2021-02-03",6,"Istarska",7.71
"700","2021-02-03",7,"Karlovacka",1.43
"701","2021-02-03",8,"Koprivničko-Križevačka",1.9
"702","2021-02-03",9,"Krapinsko-Zagorska",1.92
"703","2021-02-03",10,"Licko-Senjska",4.37
"704","2021-02-03",11,"Medimurska",2.57
"705","2021-02-03",12,"Osjecko-Baranjska",0.01
"706","2021-02-03",13,"Požeško-Slavonska",-0.33
"707","2021-02-03",14,"Primorsko-Goranska",6.59
"708","2021-02-03",15,"Sisacko-Moslavacka",-0.11
"709","2021-02-03",16,"Splitsko-Dalmatinska",6.84
"710","2021-02-03",17,"Varaždinska",2.52
"711","2021-02-03",18,"Viroviticko-Podravska",-0.44
"712","2021-02-03",19,"Vukovarsko-Srijemska",0.29
"713","2021-02-03",20,"Zadarska",6.46
"714","2021-02-03",21,"Zagrebačka",-0.28
"715","2021-02-04",1,"Šibensko-Kninska",11.37
"716","2021-02-04",2,"Bjelovarska-Bilogorska",12.5
"717","2021-02-04",3,"Brodsko-Posavska",10.35
"718","2021-02-04",4,"Dubrovacko-Neretvanska",11.81
"719","2021-02-04",5,"Grad Zagreb",11.98
"720","2021-02-04",6,"Istarska",11.23
"721","2021-02-04",7,"Karlovacka",12.25
"722","2021-02-04",8,"Koprivničko-Križevačka",11.95
"723","2021-02-04",9,"Krapinsko-Zagorska",11.24
"724","2021-02-04",10,"Licko-Senjska",9.77
"725","2021-02-04",11,"Medimurska",11.29
"726","2021-02-04",12,"Osjecko-Baranjska",10.76
"727","2021-02-04",13,"Požeško-Slavonska",11.27
"728","2021-02-04",14,"Primorsko-Goranska",10.51
"729","2021-02-04",15,"Sisacko-Moslavacka",12.57
"730","2021-02-04",16,"Splitsko-Dalmatinska",10.74
"731","2021-02-04",17,"Varaždinska",11.23
"732","2021-02-04",18,"Viroviticko-Podravska",12.3
"733","2021-02-04",19,"Vukovarsko-Srijemska",8.54
"734","2021-02-04",20,"Zadarska",11.05
"735","2021-02-04",21,"Zagrebačka",12.22
"736","2021-02-05",1,"Šibensko-Kninska",9.83
"737","2021-02-05",2,"Bjelovarska-Bilogorska",7.9
"738","2021-02-05",3,"Brodsko-Posavska",7.57
"739","2021-02-05",4,"Dubrovacko-Neretvanska",11.07
"740","2021-02-05",5,"Grad Zagreb",7.23
"741","2021-02-05",6,"Istarska",10.33
"742","2021-02-05",7,"Karlovacka",8.64
"743","2021-02-05",8,"Koprivničko-Križevačka",7.4
"744","2021-02-05",9,"Krapinsko-Zagorska",7.55
"745","2021-02-05",10,"Licko-Senjska",8.12
"746","2021-02-05",11,"Medimurska",5.76
"747","2021-02-05",12,"Osjecko-Baranjska",7.05
"748","2021-02-05",13,"Požeško-Slavonska",7.62
"749","2021-02-05",14,"Primorsko-Goranska",9.24
"750","2021-02-05",15,"Sisacko-Moslavacka",8.16
"751","2021-02-05",16,"Splitsko-Dalmatinska",9.76
"752","2021-02-05",17,"Varaždinska",7.56
"753","2021-02-05",18,"Viroviticko-Podravska",6.78
"754","2021-02-05",19,"Vukovarsko-Srijemska",6.78
"755","2021-02-05",20,"Zadarska",9.9
"756","2021-02-05",21,"Zagrebačka",7.54
"757","2021-02-06",1,"Šibensko-Kninska",10.24
"758","2021-02-06",2,"Bjelovarska-Bilogorska",9.21
"759","2021-02-06",3,"Brodsko-Posavska",6.37
"760","2021-02-06",4,"Dubrovacko-Neretvanska",12.05
"761","2021-02-06",5,"Grad Zagreb",8.83
"762","2021-02-06",6,"Istarska",9.57
"763","2021-02-06",7,"Karlovacka",10
"764","2021-02-06",8,"Koprivničko-Križevačka",9.39
"765","2021-02-06",9,"Krapinsko-Zagorska",8.63
"766","2021-02-06",10,"Licko-Senjska",8.83
"767","2021-02-06",11,"Medimurska",8.65
"768","2021-02-06",12,"Osjecko-Baranjska",6.46
"769","2021-02-06",13,"Požeško-Slavonska",6.79
"770","2021-02-06",14,"Primorsko-Goranska",9.3
"771","2021-02-06",15,"Sisacko-Moslavacka",9.19
"772","2021-02-06",16,"Splitsko-Dalmatinska",10.38
"773","2021-02-06",17,"Varaždinska",9.1
"774","2021-02-06",18,"Viroviticko-Podravska",8.23
"775","2021-02-06",19,"Vukovarsko-Srijemska",5.76
"776","2021-02-06",20,"Zadarska",10.34
"777","2021-02-06",21,"Zagrebačka",8.91
"778","2021-02-07",1,"Šibensko-Kninska",11.09
"779","2021-02-07",2,"Bjelovarska-Bilogorska",7.15
"780","2021-02-07",3,"Brodsko-Posavska",7.13
"781","2021-02-07",4,"Dubrovacko-Neretvanska",12.88
"782","2021-02-07",5,"Grad Zagreb",8.13
"783","2021-02-07",6,"Istarska",11.32
"784","2021-02-07",7,"Karlovacka",9.59
"785","2021-02-07",8,"Koprivničko-Križevačka",8.3
"786","2021-02-07",9,"Krapinsko-Zagorska",8.86
"787","2021-02-07",10,"Licko-Senjska",8.77
"788","2021-02-07",11,"Medimurska",8.93
"789","2021-02-07",12,"Osjecko-Baranjska",5.56
"790","2021-02-07",13,"Požeško-Slavonska",7.17
"791","2021-02-07",14,"Primorsko-Goranska",10.16
"792","2021-02-07",15,"Sisacko-Moslavacka",6.99
"793","2021-02-07",16,"Splitsko-Dalmatinska",11.06
"794","2021-02-07",17,"Varaždinska",9.03
"795","2021-02-07",18,"Viroviticko-Podravska",6.24
"796","2021-02-07",19,"Vukovarsko-Srijemska",5.83
"797","2021-02-07",20,"Zadarska",10.77
"798","2021-02-07",21,"Zagrebačka",8.23
"799","2021-02-08",1,"Šibensko-Kninska",12.22
"800","2021-02-08",2,"Bjelovarska-Bilogorska",10.18
"801","2021-02-08",3,"Brodsko-Posavska",9.96
"802","2021-02-08",4,"Dubrovacko-Neretvanska",13.84
"803","2021-02-08",5,"Grad Zagreb",10.2
"804","2021-02-08",6,"Istarska",10.54
"805","2021-02-08",7,"Karlovacka",10.39
"806","2021-02-08",8,"Koprivničko-Križevačka",9.37
"807","2021-02-08",9,"Krapinsko-Zagorska",9.42
"808","2021-02-08",10,"Licko-Senjska",9.79
"809","2021-02-08",11,"Medimurska",8.69
"810","2021-02-08",12,"Osjecko-Baranjska",9.89
"811","2021-02-08",13,"Požeško-Slavonska",9.73
"812","2021-02-08",14,"Primorsko-Goranska",8.76
"813","2021-02-08",15,"Sisacko-Moslavacka",10.65
"814","2021-02-08",16,"Splitsko-Dalmatinska",11.75
"815","2021-02-08",17,"Varaždinska",8.88
"816","2021-02-08",18,"Viroviticko-Podravska",9.68
"817","2021-02-08",19,"Vukovarsko-Srijemska",10.42
"818","2021-02-08",20,"Zadarska",11.89
"819","2021-02-08",21,"Zagrebačka",9.89
"820","2021-02-09",1,"Šibensko-Kninska",10.55
"821","2021-02-09",2,"Bjelovarska-Bilogorska",3.57
"822","2021-02-09",3,"Brodsko-Posavska",4.24
"823","2021-02-09",4,"Dubrovacko-Neretvanska",11.88
"824","2021-02-09",5,"Grad Zagreb",3.38
"825","2021-02-09",6,"Istarska",10.24
"826","2021-02-09",7,"Karlovacka",5.6
"827","2021-02-09",8,"Koprivničko-Križevačka",2.59
"828","2021-02-09",9,"Krapinsko-Zagorska",2.32
"829","2021-02-09",10,"Licko-Senjska",6.76
"830","2021-02-09",11,"Medimurska",2.15
"831","2021-02-09",12,"Osjecko-Baranjska",3.08
"832","2021-02-09",13,"Požeško-Slavonska",3.73
"833","2021-02-09",14,"Primorsko-Goranska",7.49
"834","2021-02-09",15,"Sisacko-Moslavacka",5.55
"835","2021-02-09",16,"Splitsko-Dalmatinska",10.17
"836","2021-02-09",17,"Varaždinska",2.15
"837","2021-02-09",18,"Viroviticko-Podravska",3.05
"838","2021-02-09",19,"Vukovarsko-Srijemska",3.73
"839","2021-02-09",20,"Zadarska",9.9
"840","2021-02-09",21,"Zagrebačka",3.27
"841","2021-02-10",1,"Šibensko-Kninska",10.13
"842","2021-02-10",2,"Bjelovarska-Bilogorska",3.9
"843","2021-02-10",3,"Brodsko-Posavska",4.7
"844","2021-02-10",4,"Dubrovacko-Neretvanska",10.99
"845","2021-02-10",5,"Grad Zagreb",3.76
"846","2021-02-10",6,"Istarska",10.62
"847","2021-02-10",7,"Karlovacka",5.3
"848","2021-02-10",8,"Koprivničko-Križevačka",3.07
"849","2021-02-10",9,"Krapinsko-Zagorska",2.66
"850","2021-02-10",10,"Licko-Senjska",7.27
"851","2021-02-10",11,"Medimurska",2.01
"852","2021-02-10",12,"Osjecko-Baranjska",4.65
"853","2021-02-10",13,"Požeško-Slavonska",4.1
"854","2021-02-10",14,"Primorsko-Goranska",7.82
"855","2021-02-10",15,"Sisacko-Moslavacka",4.95
"856","2021-02-10",16,"Splitsko-Dalmatinska",9.53
"857","2021-02-10",17,"Varaždinska",2.27
"858","2021-02-10",18,"Viroviticko-Podravska",3.68
"859","2021-02-10",19,"Vukovarsko-Srijemska",5.65
"860","2021-02-10",20,"Zadarska",9.71
"861","2021-02-10",21,"Zagrebačka",3.65
"862","2021-02-11",1,"Šibensko-Kninska",8.18
"863","2021-02-11",2,"Bjelovarska-Bilogorska",1.12
"864","2021-02-11",3,"Brodsko-Posavska",5.67
"865","2021-02-11",4,"Dubrovacko-Neretvanska",11.97
"866","2021-02-11",5,"Grad Zagreb",1.83
"867","2021-02-11",6,"Istarska",8.05
"868","2021-02-11",7,"Karlovacka",1.72
"869","2021-02-11",8,"Koprivničko-Križevačka",0.41
"870","2021-02-11",9,"Krapinsko-Zagorska",1.09
"871","2021-02-11",10,"Licko-Senjska",3.82
"872","2021-02-11",11,"Medimurska",0
"873","2021-02-11",12,"Osjecko-Baranjska",6.57
"874","2021-02-11",13,"Požeško-Slavonska",3.53
"875","2021-02-11",14,"Primorsko-Goranska",4.99
"876","2021-02-11",15,"Sisacko-Moslavacka",1.67
"877","2021-02-11",16,"Splitsko-Dalmatinska",9.26
"878","2021-02-11",17,"Varaždinska",0.32
"879","2021-02-11",18,"Viroviticko-Podravska",2.11
"880","2021-02-11",19,"Vukovarsko-Srijemska",7.6
"881","2021-02-11",20,"Zadarska",7.16
"882","2021-02-11",21,"Zagrebačka",1.71
"883","2021-02-12",1,"Šibensko-Kninska",-1.85
"884","2021-02-12",2,"Bjelovarska-Bilogorska",-5.05
"885","2021-02-12",3,"Brodsko-Posavska",-4.14
"886","2021-02-12",4,"Dubrovacko-Neretvanska",3.24
"887","2021-02-12",5,"Grad Zagreb",-4.22
"888","2021-02-12",6,"Istarska",0.45
"889","2021-02-12",7,"Karlovacka",-5
"890","2021-02-12",8,"Koprivničko-Križevačka",-5.24
"891","2021-02-12",9,"Krapinsko-Zagorska",-4.63
"892","2021-02-12",10,"Licko-Senjska",-5.64
"893","2021-02-12",11,"Medimurska",-5.19
"894","2021-02-12",12,"Osjecko-Baranjska",-4.6
"895","2021-02-12",13,"Požeško-Slavonska",-4.98
"896","2021-02-12",14,"Primorsko-Goranska",-3.53
"897","2021-02-12",15,"Sisacko-Moslavacka",-4.39
"898","2021-02-12",16,"Splitsko-Dalmatinska",-0.75
"899","2021-02-12",17,"Varaždinska",-5.03
"900","2021-02-12",18,"Viroviticko-Podravska",-5.37
"901","2021-02-12",19,"Vukovarsko-Srijemska",-3.65
"902","2021-02-12",20,"Zadarska",-2.31
"903","2021-02-12",21,"Zagrebačka",-4.43
"904","2021-02-13",1,"Šibensko-Kninska",-1.43
"905","2021-02-13",2,"Bjelovarska-Bilogorska",-7.29
"906","2021-02-13",3,"Brodsko-Posavska",-6.34
"907","2021-02-13",4,"Dubrovacko-Neretvanska",3.14
"908","2021-02-13",5,"Grad Zagreb",-6.02
"909","2021-02-13",6,"Istarska",-1.46
"910","2021-02-13",7,"Karlovacka",-6.06
"911","2021-02-13",8,"Koprivničko-Križevačka",-7.39
"912","2021-02-13",9,"Krapinsko-Zagorska",-6.55
"913","2021-02-13",10,"Licko-Senjska",-6.8
"914","2021-02-13",11,"Medimurska",-6.7
"915","2021-02-13",12,"Osjecko-Baranjska",-6.87
"916","2021-02-13",13,"Požeško-Slavonska",-7.08
"917","2021-02-13",14,"Primorsko-Goranska",-5.32
"918","2021-02-13",15,"Sisacko-Moslavacka",-5.56
"919","2021-02-13",16,"Splitsko-Dalmatinska",-0.12
"920","2021-02-13",17,"Varaždinska",-7.15
"921","2021-02-13",18,"Viroviticko-Podravska",-7.83
"922","2021-02-13",19,"Vukovarsko-Srijemska",-6.34
"923","2021-02-13",20,"Zadarska",-2.76
"924","2021-02-13",21,"Zagrebačka",-6.12
"925","2021-02-14",1,"Šibensko-Kninska",-4.25
"926","2021-02-14",2,"Bjelovarska-Bilogorska",-5.04
"927","2021-02-14",3,"Brodsko-Posavska",-6.64
"928","2021-02-14",4,"Dubrovacko-Neretvanska",-1.89
"929","2021-02-14",5,"Grad Zagreb",-3.27
"930","2021-02-14",6,"Istarska",0.05
"931","2021-02-14",7,"Karlovacka",-4.7
"932","2021-02-14",8,"Koprivničko-Križevačka",-3.97
"933","2021-02-14",9,"Krapinsko-Zagorska",-2.78
"934","2021-02-14",10,"Licko-Senjska",-7.37
"935","2021-02-14",11,"Medimurska",-2.76
"936","2021-02-14",12,"Osjecko-Baranjska",-6.61
"937","2021-02-14",13,"Požeško-Slavonska",-6.46
"938","2021-02-14",14,"Primorsko-Goranska",-3.82
"939","2021-02-14",15,"Sisacko-Moslavacka",-4.74
"940","2021-02-14",16,"Splitsko-Dalmatinska",-4.06
"941","2021-02-14",17,"Varaždinska",-3.03
"942","2021-02-14",18,"Viroviticko-Podravska",-6.13
"943","2021-02-14",19,"Vukovarsko-Srijemska",-7.55
"944","2021-02-14",20,"Zadarska",-4.16
"945","2021-02-14",21,"Zagrebačka",-3.22
"946","2021-02-15",1,"Šibensko-Kninska",-1.92
"947","2021-02-15",2,"Bjelovarska-Bilogorska",-5.31
"948","2021-02-15",3,"Brodsko-Posavska",-4.33
"949","2021-02-15",4,"Dubrovacko-Neretvanska",1
"950","2021-02-15",5,"Grad Zagreb",-5.6
"951","2021-02-15",6,"Istarska",0.21
"952","2021-02-15",7,"Karlovacka",-5.49
"953","2021-02-15",8,"Koprivničko-Križevačka",-4.89
"954","2021-02-15",9,"Krapinsko-Zagorska",-5.54
"955","2021-02-15",10,"Licko-Senjska",-6.11
"956","2021-02-15",11,"Medimurska",-4.5
"957","2021-02-15",12,"Osjecko-Baranjska",-3.95
"958","2021-02-15",13,"Požeško-Slavonska",-4.85
"959","2021-02-15",14,"Primorsko-Goranska",-3.48
"960","2021-02-15",15,"Sisacko-Moslavacka",-5.14
"961","2021-02-15",16,"Splitsko-Dalmatinska",-1.2
"962","2021-02-15",17,"Varaždinska",-5.3
"963","2021-02-15",18,"Viroviticko-Podravska",-4.89
"964","2021-02-15",19,"Vukovarsko-Srijemska",-3.3
"965","2021-02-15",20,"Zadarska",-2.58
"966","2021-02-15",21,"Zagrebačka",-5.27
"967","2021-02-16",1,"Šibensko-Kninska",-2.57
"968","2021-02-16",2,"Bjelovarska-Bilogorska",-3.68
"969","2021-02-16",3,"Brodsko-Posavska",-3.89
"970","2021-02-16",4,"Dubrovacko-Neretvanska",1.42
"971","2021-02-16",5,"Grad Zagreb",-2.78
"972","2021-02-16",6,"Istarska",2.5
"973","2021-02-16",7,"Karlovacka",-2.94
"974","2021-02-16",8,"Koprivničko-Križevačka",-2.67
"975","2021-02-16",9,"Krapinsko-Zagorska",-1.88
"976","2021-02-16",10,"Licko-Senjska",-3.57
"977","2021-02-16",11,"Medimurska",-1.53
"978","2021-02-16",12,"Osjecko-Baranjska",-4.01
"979","2021-02-16",13,"Požeško-Slavonska",-3.99
"980","2021-02-16",14,"Primorsko-Goranska",-0.5
"981","2021-02-16",15,"Sisacko-Moslavacka",-3.58
"982","2021-02-16",16,"Splitsko-Dalmatinska",-0.94
"983","2021-02-16",17,"Varaždinska",-1.85
"984","2021-02-16",18,"Viroviticko-Podravska",-4.26
"985","2021-02-16",19,"Vukovarsko-Srijemska",-4.33
"986","2021-02-16",20,"Zadarska",-1.28
"987","2021-02-16",21,"Zagrebačka",-2.5
"988","2021-02-17",1,"Šibensko-Kninska",2.35
"989","2021-02-17",2,"Bjelovarska-Bilogorska",1.33
"990","2021-02-17",3,"Brodsko-Posavska",0.88
"991","2021-02-17",4,"Dubrovacko-Neretvanska",4.1
"992","2021-02-17",5,"Grad Zagreb",0.88
"993","2021-02-17",6,"Istarska",5.39
"994","2021-02-17",7,"Karlovacka",0.76
"995","2021-02-17",8,"Koprivničko-Križevačka",1.34
