"","date","ID_1","NAME_1","t2m"
"328","2021-01-21",8,"Marlborough",12.04
"329","2021-01-21",9,"Nelson",11.32
"330","2021-01-21",10,"Northland",19.57
"331","2021-01-21",11,"Otago",9.24
"332","2021-01-21",12,"Southland",9.4
"333","2021-01-21",13,"Taranaki",15.99
"334","2021-01-21",14,"Waikato",16.89
"335","2021-01-21",15,"Wellington",15.52
"336","2021-01-21",16,"West Coast",10.98
"337","2021-01-22",1,"Auckland",19.47
"338","2021-01-22",2,"Bay of Plenty",19.13
"339","2021-01-22",3,"Canterbury",16.28
"340","2021-01-22",4,"Chatham Islands",15.18
"341","2021-01-22",5,"Gisborne",20.86
"342","2021-01-22",6,"Hawke's Bay",19.15
"343","2021-01-22",7,"Manawatu-Wanganui",16.25
"344","2021-01-22",8,"Marlborough",16.37
"345","2021-01-22",9,"Nelson",14.78
"346","2021-01-22",10,"Northland",20.33
"347","2021-01-22",11,"Otago",15.16
"348","2021-01-22",12,"Southland",14.19
"349","2021-01-22",13,"Taranaki",17.38
"350","2021-01-22",14,"Waikato",18.2
"351","2021-01-22",15,"Wellington",17.43
"352","2021-01-22",16,"West Coast",13.2
"353","2021-01-23",1,"Auckland",20.71
"354","2021-01-23",2,"Bay of Plenty",20.82
"355","2021-01-23",3,"Canterbury",17.12
"356","2021-01-23",4,"Chatham Islands",15.69
"357","2021-01-23",5,"Gisborne",23.39
"358","2021-01-23",6,"Hawke's Bay",21.53
"359","2021-01-23",7,"Manawatu-Wanganui",16.89
"360","2021-01-23",8,"Marlborough",17.46
"361","2021-01-23",9,"Nelson",15.78
"362","2021-01-23",10,"Northland",21.39
"363","2021-01-23",11,"Otago",15.06
"364","2021-01-23",12,"Southland",13.06
"365","2021-01-23",13,"Taranaki",17.75
"366","2021-01-23",14,"Waikato",19.39
"367","2021-01-23",15,"Wellington",17.94
"368","2021-01-23",16,"West Coast",13.78
"369","2021-01-24",1,"Auckland",21.28
"370","2021-01-24",2,"Bay of Plenty",21.31
"371","2021-01-24",3,"Canterbury",17.26
"372","2021-01-24",4,"Chatham Islands",16.81
"373","2021-01-24",5,"Gisborne",23.85
"374","2021-01-24",6,"Hawke's Bay",23.76
"375","2021-01-24",7,"Manawatu-Wanganui",19.47
"376","2021-01-24",8,"Marlborough",19.63
"377","2021-01-24",9,"Nelson",16.9
"378","2021-01-24",10,"Northland",22.83
"379","2021-01-24",11,"Otago",15.94
"380","2021-01-24",12,"Southland",13.83
"381","2021-01-24",13,"Taranaki",19.79
"382","2021-01-24",14,"Waikato",20.59
"383","2021-01-24",15,"Wellington",19.39
"384","2021-01-24",16,"West Coast",13.55
"385","2021-01-25",1,"Auckland",21.93
"386","2021-01-25",2,"Bay of Plenty",24.19
"387","2021-01-25",3,"Canterbury",19.67
"388","2021-01-25",4,"Chatham Islands",16.21
"389","2021-01-25",5,"Gisborne",25.01
"390","2021-01-25",6,"Hawke's Bay",24.06
"391","2021-01-25",7,"Manawatu-Wanganui",19.89
"392","2021-01-25",8,"Marlborough",21.33
"393","2021-01-25",9,"Nelson",20.02
"394","2021-01-25",10,"Northland",23.98
"395","2021-01-25",11,"Otago",17.51
"396","2021-01-25",12,"Southland",15.08
"397","2021-01-25",13,"Taranaki",20.25
"398","2021-01-25",14,"Waikato",21.58
"399","2021-01-25",15,"Wellington",19.95
"400","2021-01-25",16,"West Coast",15.83
"401","2021-01-26",1,"Auckland",22.87
"402","2021-01-26",2,"Bay of Plenty",26.17
"403","2021-01-26",3,"Canterbury",24.16
"404","2021-01-26",4,"Chatham Islands",16.54
"405","2021-01-26",5,"Gisborne",25.14
"406","2021-01-26",6,"Hawke's Bay",24.58
"407","2021-01-26",7,"Manawatu-Wanganui",21.41
"408","2021-01-26",8,"Marlborough",22.96
"409","2021-01-26",9,"Nelson",21.88
"410","2021-01-26",10,"Northland",23.98
"411","2021-01-26",11,"Otago",23.01
"412","2021-01-26",12,"Southland",21
"413","2021-01-26",13,"Taranaki",20.87
"414","2021-01-26",14,"Waikato",23
"415","2021-01-26",15,"Wellington",21.22
"416","2021-01-26",16,"West Coast",18.69
"417","2021-01-27",1,"Auckland",22.14
"418","2021-01-27",2,"Bay of Plenty",24.09
"419","2021-01-27",3,"Canterbury",23.35
"420","2021-01-27",4,"Chatham Islands",18.02
"421","2021-01-27",5,"Gisborne",27.16
"422","2021-01-27",6,"Hawke's Bay",28.09
"423","2021-01-27",7,"Manawatu-Wanganui",22.33
"424","2021-01-27",8,"Marlborough",24.05
"425","2021-01-27",9,"Nelson",22.61
"426","2021-01-27",10,"Northland",23.33
"427","2021-01-27",11,"Otago",19.97
"428","2021-01-27",12,"Southland",19.62
"429","2021-01-27",13,"Taranaki",19.7
"430","2021-01-27",14,"Waikato",22.71
"431","2021-01-27",15,"Wellington",22.6
"432","2021-01-27",16,"West Coast",18.59
"433","2021-01-28",1,"Auckland",21.8
"434","2021-01-28",2,"Bay of Plenty",23.34
"435","2021-01-28",3,"Canterbury",13.74
"436","2021-01-28",4,"Chatham Islands",18.34
"437","2021-01-28",5,"Gisborne",26.99
"438","2021-01-28",6,"Hawke's Bay",26.79
"439","2021-01-28",7,"Manawatu-Wanganui",20.46
"440","2021-01-28",8,"Marlborough",19.33
"441","2021-01-28",9,"Nelson",16.04
"442","2021-01-28",10,"Northland",22.98
"443","2021-01-28",11,"Otago",10.83
"444","2021-01-28",12,"Southland",9.68
"445","2021-01-28",13,"Taranaki",20.6
"446","2021-01-28",14,"Waikato",21.21
"447","2021-01-28",15,"Wellington",19.66
"448","2021-01-28",16,"West Coast",12.23
"449","2021-01-29",1,"Auckland",19.2
"450","2021-01-29",2,"Bay of Plenty",18.78
"451","2021-01-29",3,"Canterbury",11.67
"452","2021-01-29",4,"Chatham Islands",13.61
"453","2021-01-29",5,"Gisborne",17.46
"454","2021-01-29",6,"Hawke's Bay",15.22
"455","2021-01-29",7,"Manawatu-Wanganui",14.19
"456","2021-01-29",8,"Marlborough",13.05
"457","2021-01-29",9,"Nelson",13.45
"458","2021-01-29",10,"Northland",19.97
"459","2021-01-29",11,"Otago",9.43
"460","2021-01-29",12,"Southland",9.85
"461","2021-01-29",13,"Taranaki",16.03
"462","2021-01-29",14,"Waikato",18.69
"463","2021-01-29",15,"Wellington",13.35
"464","2021-01-29",16,"West Coast",13.8
"465","2021-01-30",1,"Auckland",19.44
"466","2021-01-30",2,"Bay of Plenty",17.15
"467","2021-01-30",3,"Canterbury",13.47
"468","2021-01-30",4,"Chatham Islands",14.52
"469","2021-01-30",5,"Gisborne",15.4
"470","2021-01-30",6,"Hawke's Bay",14.66
"471","2021-01-30",7,"Manawatu-Wanganui",15.01
"472","2021-01-30",8,"Marlborough",14.7
"473","2021-01-30",9,"Nelson",15.02
"474","2021-01-30",10,"Northland",19.97
"475","2021-01-30",11,"Otago",14.17
"476","2021-01-30",12,"Southland",15.06
"477","2021-01-30",13,"Taranaki",16.38
"478","2021-01-30",14,"Waikato",18.73
"479","2021-01-30",15,"Wellington",14.83
"480","2021-01-30",16,"West Coast",15.26
"481","2021-01-31",1,"Auckland",20.94
"482","2021-01-31",2,"Bay of Plenty",19.6
"483","2021-01-31",3,"Canterbury",17.99
"484","2021-01-31",4,"Chatham Islands",14.58
"485","2021-01-31",5,"Gisborne",17.55
"486","2021-01-31",6,"Hawke's Bay",17.12
"487","2021-01-31",7,"Manawatu-Wanganui",18.3
"488","2021-01-31",8,"Marlborough",17.63
"489","2021-01-31",9,"Nelson",17.46
"490","2021-01-31",10,"Northland",21.71
"491","2021-01-31",11,"Otago",17.42
"492","2021-01-31",12,"Southland",16.14
"493","2021-01-31",13,"Taranaki",19.47
"494","2021-01-31",14,"Waikato",20.16
"495","2021-01-31",15,"Wellington",17.06
"496","2021-01-31",16,"West Coast",15.54
"497","2021-02-01",1,"Auckland",21.72
"498","2021-02-01",2,"Bay of Plenty",21.07
"499","2021-02-01",3,"Canterbury",18.44
"500","2021-02-01",4,"Chatham Islands",14.55
"501","2021-02-01",5,"Gisborne",19.36
"502","2021-02-01",6,"Hawke's Bay",19.77
"503","2021-02-01",7,"Manawatu-Wanganui",20.56
"504","2021-02-01",8,"Marlborough",19.51
"505","2021-02-01",9,"Nelson",20.15
"506","2021-02-01",10,"Northland",22.42
"507","2021-02-01",11,"Otago",19.38
"508","2021-02-01",12,"Southland",18.83
"509","2021-02-01",13,"Taranaki",20.38
"510","2021-02-01",14,"Waikato",21.33
"511","2021-02-01",15,"Wellington",19.63
"512","2021-02-01",16,"West Coast",18.53
"513","2021-02-02",1,"Auckland",21.88
"514","2021-02-02",2,"Bay of Plenty",20.92
"515","2021-02-02",3,"Canterbury",19.31
"516","2021-02-02",4,"Chatham Islands",14.72
"517","2021-02-02",5,"Gisborne",19.12
"518","2021-02-02",6,"Hawke's Bay",19.05
"519","2021-02-02",7,"Manawatu-Wanganui",20.49
"520","2021-02-02",8,"Marlborough",18.61
"521","2021-02-02",9,"Nelson",19.34
"522","2021-02-02",10,"Northland",22.63
"523","2021-02-02",11,"Otago",20.1
"524","2021-02-02",12,"Southland",19.01
"525","2021-02-02",13,"Taranaki",21.42
"526","2021-02-02",14,"Waikato",21.64
"527","2021-02-02",15,"Wellington",18.46
"528","2021-02-02",16,"West Coast",17.87
