"","date","ID_3","NAME_3","t2m"
"245","2017-01-12",14,"Nigeria_Edo",25.12
"246","2017-01-12",15,"Nigeria_Oyo",24.34
"247","2017-01-12",16,"Malawi_Blantyre",21.28
"248","2017-01-12",17,"Tanzania_Mwanza",23.45
"249","2017-01-12",18,"Cameroon_Centre",22.17
"250","2017-01-12",19,"Rwanda_Umujyi wa Kigali",16.84
"251","2017-01-12",20,"Ghana_Greater Accra",26.73
"252","2017-01-12",21,"Lesotho_Maseru",14.47
"253","2017-01-13",1,"South Africa_Gauteng",17.69
"254","2017-01-13",2,"South Africa_Western Cape",17.03
"255","2017-01-13",3,"Zambia_Copperbelt",18.8
"256","2017-01-13",4,"Zambia_Lusaka",19.79
"257","2017-01-13",5,"Zimbabwe_Harare",17.71
"258","2017-01-13",6,"Botswana_South-East",21.71
"259","2017-01-13",7,"Uganda_Kampala",20.2
"260","2017-01-13",8,"Ethiopia_Addis Ababa",4.35
"261","2017-01-13",9,"Sierra Leone_Western",27.09
"262","2017-01-13",10,"Liberia_Montserrado",25.59
"263","2017-01-13",11,"Liberia_Montserrado",25.24
"264","2017-01-13",12,"Kenya_Nairobi",14.07
"265","2017-01-13",13,"Kenya_Rift Valley",12.53
"266","2017-01-13",14,"Nigeria_Edo",25.12
"267","2017-01-13",15,"Nigeria_Oyo",25.33
"268","2017-01-13",16,"Malawi_Blantyre",21.54
"269","2017-01-13",17,"Tanzania_Mwanza",23.26
"270","2017-01-13",18,"Cameroon_Centre",21.58
"271","2017-01-13",19,"Rwanda_Umujyi wa Kigali",16.37
"272","2017-01-13",20,"Ghana_Greater Accra",26.88
"273","2017-01-13",21,"Lesotho_Maseru",13.88
"274","2017-01-14",1,"South Africa_Gauteng",16.92
"275","2017-01-14",2,"South Africa_Western Cape",17.13
"276","2017-01-14",3,"Zambia_Copperbelt",17.9
"277","2017-01-14",4,"Zambia_Lusaka",19.3
"278","2017-01-14",5,"Zimbabwe_Harare",18.62
"279","2017-01-14",6,"Botswana_South-East",21.49
"280","2017-01-14",7,"Uganda_Kampala",21.81
"281","2017-01-14",8,"Ethiopia_Addis Ababa",6.59
"282","2017-01-14",9,"Sierra Leone_Western",26.49
"283","2017-01-14",10,"Liberia_Montserrado",25.83
"284","2017-01-14",11,"Liberia_Montserrado",25.36
"285","2017-01-14",12,"Kenya_Nairobi",14.75
"286","2017-01-14",13,"Kenya_Rift Valley",13.23
"287","2017-01-14",14,"Nigeria_Edo",24.42
"288","2017-01-14",15,"Nigeria_Oyo",24.74
"289","2017-01-14",16,"Malawi_Blantyre",21.82
"290","2017-01-14",17,"Tanzania_Mwanza",22.67
"291","2017-01-14",18,"Cameroon_Centre",21.85
"292","2017-01-14",19,"Rwanda_Umujyi wa Kigali",17.71
"293","2017-01-14",20,"Ghana_Greater Accra",26.41
"294","2017-01-14",21,"Lesotho_Maseru",11.42
"295","2017-01-15",1,"South Africa_Gauteng",16.45
"296","2017-01-15",2,"South Africa_Western Cape",17.12
"297","2017-01-15",3,"Zambia_Copperbelt",18.33
"298","2017-01-15",4,"Zambia_Lusaka",20.26
"299","2017-01-15",5,"Zimbabwe_Harare",18.45
