"","date","ID_1","t2m"
"1693","2011-12-05",3,2.64
"1694","2011-12-05",4,4.18
"1695","2011-12-05",5,3.05
"1696","2011-12-06",1,2.93
"1697","2011-12-06",2,1.94
"1698","2011-12-06",3,3.4
"1699","2011-12-06",4,3.08
"1700","2011-12-06",5,1.02
"1701","2011-12-07",1,3.4
"1702","2011-12-07",2,3.25
"1703","2011-12-07",3,4.28
"1704","2011-12-07",4,3.42
"1705","2011-12-07",5,3.3
"1706","2011-12-08",1,2.92
"1707","2011-12-08",2,0.97
"1708","2011-12-08",3,0.98
"1709","2011-12-08",4,3.45
"1710","2011-12-08",5,2.14
"1711","2011-12-09",1,6.61
"1712","2011-12-09",2,6.23
"1713","2011-12-09",3,6.24
"1714","2011-12-09",4,7.58
"1715","2011-12-09",5,6.39
"1716","2011-12-10",1,4.14
"1717","2011-12-10",2,3.7
"1718","2011-12-10",3,4.75
"1719","2011-12-10",4,4.26
"1720","2011-12-10",5,3.67
"1721","2011-12-11",1,5.52
"1722","2011-12-11",2,5.09
"1723","2011-12-11",3,5.6
"1724","2011-12-11",4,5.24
"1725","2011-12-11",5,4.93
"1726","2011-12-12",1,3.84
"1727","2011-12-12",2,4.82
"1728","2011-12-12",3,5.54
"1729","2011-12-12",4,3.88
"1730","2011-12-12",5,3.96
"1731","2011-12-13",1,4.85
"1732","2011-12-13",2,4.29
"1733","2011-12-13",3,4.42
"1734","2011-12-13",4,5
"1735","2011-12-13",5,4.66
"1736","2011-12-14",1,6.01
"1737","2011-12-14",2,4.82
"1738","2011-12-14",3,4.7
"1739","2011-12-14",4,6.04
"1740","2011-12-14",5,5.41
"1741","2011-12-15",1,4.68
"1742","2011-12-15",2,4.37
"1743","2011-12-15",3,5.12
"1744","2011-12-15",4,4.77
"1745","2011-12-15",5,4.17
"1746","2011-12-16",1,3.98
"1747","2011-12-16",2,3.21
"1748","2011-12-16",3,3.21
"1749","2011-12-16",4,3.96
"1750","2011-12-16",5,3.56
"1751","2011-12-17",1,3.15
"1752","2011-12-17",2,3.02
"1753","2011-12-17",3,2.93
"1754","2011-12-17",4,3.69
"1755","2011-12-17",5,3.1
"1756","2011-12-18",1,3.18
"1757","2011-12-18",2,1.55
"1758","2011-12-18",3,1.41
"1759","2011-12-18",4,3.51
"1760","2011-12-18",5,3.27
"1761","2011-12-19",1,2.52
"1762","2011-12-19",2,2.9
"1763","2011-12-19",3,3.43
"1764","2011-12-19",4,2.68
"1765","2011-12-19",5,3.06
"1766","2011-12-20",1,2.97
"1767","2011-12-20",2,1.84
"1768","2011-12-20",3,1.32
"1769","2011-12-20",4,2.48
"1770","2011-12-20",5,2.45
"1771","2011-12-21",1,1.54
"1772","2011-12-21",2,1.42
"1773","2011-12-21",3,1.43
"1774","2011-12-21",4,1.77
"1775","2011-12-21",5,2
"1776","2011-12-22",1,1.57
"1777","2011-12-22",2,0.64
"1778","2011-12-22",3,1.27
"1779","2011-12-22",4,1.9
"1780","2011-12-22",5,0.88
"1781","2011-12-23",1,5.48
"1782","2011-12-23",2,6.76
"1783","2011-12-23",3,6.1
"1784","2011-12-23",4,6.08
"1785","2011-12-23",5,7.31
"1786","2011-12-24",1,6.95
"1787","2011-12-24",2,5.21
"1788","2011-12-24",3,5.58
"1789","2011-12-24",4,6.99
"1790","2011-12-24",5,6.72
"1791","2011-12-25",1,3.82
"1792","2011-12-25",2,6.41
"1793","2011-12-25",3,6.59
"1794","2011-12-25",4,4.39
"1795","2011-12-25",5,6.15
"1796","2011-12-26",1,9.06
"1797","2011-12-26",2,10.22
"1798","2011-12-26",3,10.32
"1799","2011-12-26",4,8.92
"1800","2011-12-26",5,9.72
"1801","2011-12-27",1,8.89
"1802","2011-12-27",2,9.83
"1803","2011-12-27",3,9.98
"1804","2011-12-27",4,9.01
"1805","2011-12-27",5,9.8
"1806","2011-12-28",1,3.26
"1807","2011-12-28",2,2.75
"1808","2011-12-28",3,3.71
"1809","2011-12-28",4,3.01
"1810","2011-12-28",5,4.11
"1811","2011-12-29",1,6.42
"1812","2011-12-29",2,6.48
"1813","2011-12-29",3,6.49
"1814","2011-12-29",4,6.4
"1815","2011-12-29",5,6.62
"1816","2011-12-30",1,3.05
"1817","2011-12-30",2,2.12
"1818","2011-12-30",3,4.23
"1819","2011-12-30",4,3.3
"1820","2011-12-30",5,1.79
"1821","2011-12-31",1,0.5
"1822","2011-12-31",2,0.44
"1823","2011-12-31",3,1.08
"1824","2011-12-31",4,1.17
"1825","2011-12-31",5,1.17
