"lad","month_id","anomaly.t2m.monthly"
"E09000007",32,0.390741935483872
"E09000007",33,-1.1386
"E09000007",34,-1.06877419354839
"E09000007",35,-0.590566666666667
"E09000007",36,-1.10629032258065
"E09000007",37,-0.662316715542522
"E09000007",38,-1.9453835553514
"E09000007",39,-3.16263929618768
"E09000007",40,-1.6672693498452
"E09000007",41,-1.47235483870968
"E09000007",42,-1.01533333333333
"E09000007",43,0.213806451612903
"E09000007",44,0.456870967741936
"E09000007",45,-0.323933333333333
"E09000007",46,1.08445161290323
"E09000007",47,-0.975233333333333
"E09000007",48,0.405645161290322
"E09000007",49,1.67026392961877
"E09000007",50,1.8271164446486
"E09000007",51,0.745102639296188
"E09000007",52,1.43506398348813
"E09000007",53,0.290548387096774
"E09000007",54,0.158666666666666
"E09000007",55,0.753806451612903
"E09000007",56,-1.02764516129032
"E09000007",57,0.7244
"E09000007",58,1.41735483870968
"E09000007",59,1.41876666666667
"E09000007",60,-0.162096774193549
"E09000007",61,0.0915542521994135
"E09000007",62,-1.2328835553514
"E09000007",63,0.183489736070381
"E09000007",64,-0.504602683178535
"E09000007",65,-0.402677419354839
"E09000007",66,-0.801
"E09000007",67,-0.682
"E09000007",68,-0.0605483870967735
"E09000007",69,-1.52793333333333
"E09000007",70,-0.466516129032258
"E09000007",71,2.61576666666667
"E09000007",72,5.27854838709677
"E09000007",73,0.910909090909091
"E09000007",74,0.37052777469786
"E09000007",75,-0.649736070381232
"E09000007",76,-1.27360268317853
"E09000007",77,0.493774193548387
"E09000007",78,0.444333333333333
"E09000007",79,0.0809032258064519
"E09000007",80,0.597193548387097
"E09000007",81,2.52106666666667
"E09000007",82,-0.940387096774193
"E09000007",83,-1.4079
"E09000007",84,0.0343548387096769
"E09000007",85,-1.97102639296188
"E09000007",86,1.57854501607717
"E09000007",87,2.49929618768328
"E09000007",88,0.275397316821465
"E09000007",89,1.24796774193548
"E09000007",90,1.83833333333333
"E09000007",91,0.294451612903226
"E09000007",92,-0.520870967741935
"E09000007",93,-0.377933333333333
"E09000007",94,1.1038064516129
"E09000007",95,-0.802233333333333
"E09000007",96,-0.84241935483871
"E09000007",97,1.20865102639296
"E09000007",98,-1.95931212677997
"E09000007",99,-1.09876832844575
"E09000007",100,1.74839731682147
"E09000007",101,0.892161290322581
"E09000007",102,0.934666666666666
"E09000007",103,1.92283870967742
"E09000007",104,0.801709677419356
"E09000007",105,-0.317266666666667
"E09000007",106,-0.743935483870968
"E09000007",107,0.3391
"E09000007",108,1.27048387096774
"E09000007",109,-0.768445747800587
"E09000007",110,0.764973587505742
"E09000007",111,1.85800586510264
"E09000007",112,-0.503269349845201
"E09000007",113,-0.485258064516129
"E09000007",114,0.0546666666666663
"E09000007",115,0.548
"E09000007",116,0.493645161290323
"E09000007",117,0.317733333333333
"E09000007",118,-0.53716129032258
"E09000007",119,-0.859233333333333
"E09000007",120,0.0704838709677416
"E09000007",121,1.77090909090909
"E09000007",122,2.01294156780131
"E09000007",123,0.0989736070381232
"E09000007",124,0.604382824067842
"E09000008",1,-2.97557184750733
"E09000008",2,-1.71197749196141
"E09000008",3,-0.469237536656891
"E09000008",4,-0.809278637770898
"E09000008",5,-1.77867741935484
"E09000008",6,-0.0365666666666672
"E09000008",7,0.493580645161291
"E09000008",8,-0.245612903225807
"E09000008",9,-0.557933333333333
"E09000008",10,-1.07390322580645
"E09000008",11,-1.77086666666667
"E09000008",12,-5.56248387096774
"E09000008",13,-0.194926686217009
"E09000008",14,1.68587965089573
"E09000008",15,-0.830205278592375
"E09000008",16,2.10238802889577
"E09000008",17,0.514870967741936
"E09000008",18,-0.636233333333334
"E09000008",19,-1.99867741935484
"E09000008",20,-0.779161290322581
"E09000008",21,0.791066666666667
"E09000008",22,1.18029032258065
"E09000008",23,2.11213333333333
"E09000008",24,0.415903225806452
"E09000008",25,0.869589442815249
"E09000008",26,-1.60559818161659
"E09000008",27,0.58108504398827
"E09000008",28,-1.4072786377709
"E09000008",29,0.530354838709678
"E09000008",30,-0.782566666666667
"E09000008",31,-1.52222580645161
"E09000008",32,0.485677419354838
"E09000008",33,-1.2086
"E09000008",34,-1.01777419354839
"E09000008",35,-0.554866666666667
"E09000008",36,-1.02312903225806
"E09000008",37,-0.728475073313783
"E09000008",38,-1.92626320624713
"E09000008",39,-3.1124633431085
"E09000008",40,-1.66461197110423
"E09000008",41,-1.46867741935484
"E09000008",42,-0.962900000000001
"E09000008",43,0.0661612903225812
"E09000008",44,0.38116129032258
"E09000008",45,-0.217266666666667
"E09000008",46,1.14641935483871
"E09000008",47,-1.10553333333333
"E09000008",48,0.566870967741936
"E09000008",49,1.75604105571847
"E09000008",50,2.01837965089573
"E09000008",51,0.832375366568915
"E09000008",52,1.50805469556244
"E09000008",53,0.38325806451613
"E09000008",54,0.0904333333333327
"E09000008",55,0.728096774193549
"E09000008",56,-1.00948387096774
"E09000008",57,0.695066666666667
"E09000008",58,1.56351612903226
"E09000008",59,1.4768
"E09000008",60,-0.249903225806451
"E09000008",61,0.0789442815249265
"E09000008",62,-1.28590606338999
"E09000008",63,0.173343108504399
"E09000008",64,-0.620278637770898
"E09000008",65,-0.347064516129032
"E09000008",66,-0.765566666666667
"E09000008",67,-0.562548387096774
"E09000008",68,-0.0152903225806455
"E09000008",69,-1.5906
"E09000008",70,-0.54358064516129
"E09000008",71,2.6368
"E09000008",72,5.34138709677419
"E09000008",73,0.990879765395894
"E09000008",74,0.320608714935137
"E09000008",75,-0.679560117302052
"E09000008",76,-1.3412786377709
"E09000008",77,0.57583870967742
"E09000008",78,0.358433333333333
"E09000008",79,0.094870967741936
"E09000008",80,0.609548387096774
"E09000008",81,2.62573333333333
"E09000008",82,-1.05874193548387
"E09000008",83,-1.42053333333333
"E09000008",84,-0.0186129032258062
"E09000008",85,-2.04944281524927
"E09000008",86,1.5998082223243
"E09000008",87,2.58785923753666
"E09000008",88,0.260054695562436
"E09000008",89,1.26261290322581
"E09000008",90,1.80743333333333
"E09000008",91,0.389064516129033
"E09000008",92,-0.486258064516129
"E09000008",93,-0.3936
"E09000008",94,1.0731935483871
"E09000008",95,-0.8712
"E09000008",96,-0.845064516129032
"E09000008",97,1.33313782991202
"E09000008",98,-2.04626320624713
"E09000008",99,-1.02697947214076
"E09000008",100,1.8487213622291
"E09000008",101,0.90583870967742
"E09000008",102,0.797433333333333
"E09000008",103,1.8168064516129
"E09000008",104,0.683419354838709
"E09000008",105,-0.433266666666666
"E09000008",106,-0.777129032258064
"E09000008",107,0.342466666666667
"E09000008",108,1.23945161290323
"E09000008",109,-0.915571847507332
"E09000008",110,0.9223082223243
"E09000008",111,1.75527859237537
"E09000008",112,-0.416945304437564
"E09000008",113,-0.578354838709677
"E09000008",114,0.130099999999999
"E09000008",115,0.494870967741936
"E09000008",116,0.376
"E09000008",117,0.2894
"E09000008",118,-0.492290322580645
"E09000008",119,-0.8452
"E09000008",120,0.13558064516129
"E09000008",121,1.83539589442815
"E09000008",122,2.00336733562479
"E09000008",123,0.18850439882698
"E09000008",124,0.70493875353345
"E09000009",1,-2.87932551319648
"E09000009",2,-1.67998736793753
"E09000009",3,-0.377448680351906
"E09000009",4,-0.73694427244582
"E09000009",5,-1.49922580645161
"E09000009",6,0.0143000000000004
"E09000009",7,0.465
"E09000009",8,-0.318225806451614
"E09000009",9,-0.609700000000001
"E09000009",10,-1.04874193548387
"E09000009",11,-1.8113
"E09000009",12,-5.34616129032258
"E09000009",13,-0.250615835777126
"E09000009",14,1.7035840606339
"E09000009",15,-0.728093841642229
"E09000009",16,2.11105572755418
"E09000009",17,0.385935483870967
"E09000009",18,-0.743033333333333
"E09000009",19,-2.05693548387097
"E09000009",20,-0.810806451612904
"E09000009",21,0.722633333333332
"E09000009",22,1.2048064516129
"E09000009",23,2.0827
"E09000009",24,0.420935483870968
"E09000009",25,0.84841642228739
"E09000009",26,-1.45876815611487
"E09000009",27,0.659970674486803
"E09000009",28,-1.35661093911249
"E09000009",29,0.557225806451612
"E09000009",30,-0.9077
"E09000009",31,-1.54758064516129
"E09000009",32,0.374677419354838
"E09000009",33,-1.13036666666667
"E09000009",34,-1.06390322580645
"E09000009",35,-0.609966666666667
"E09000009",36,-1.10906451612903
"E09000009",37,-0.652228739002933
"E09000009",38,-1.95748736793753
"E09000009",39,-3.15970674486804
"E09000009",40,-1.67027760577915
"E09000009",41,-1.47825806451613
"E09000009",42,-1.0117
"E09000009",43,0.244677419354838
"E09000009",44,0.464677419354838
"E09000009",45,-0.325033333333334
"E09000009",46,1.09093548387097
"E09000009",47,-0.959966666666666
"E09000009",48,0.388677419354839
"E09000009",49,1.6758357771261
"E09000009",50,1.81501263206247
"E09000009",51,0.726422287390029
"E09000009",52,1.43138906088751
"E09000009",53,0.280451612903225
"E09000009",54,0.179966666666667
"E09000009",55,0.754999999999999
"E09000009",56,-1.02887096774194
"E09000009",57,0.722633333333333
"E09000009",58,1.41577419354839
"E09000009",59,1.41003333333333
"E09000009",60,-0.169709677419355
"E09000009",61,0.101642228739003
"E09000009",62,-1.2264159393661
"E09000009",63,0.188035190615836
"E09000009",64,-0.489277605779154
"E09000009",65,-0.408580645161291
"E09000009",66,-0.8147
"E09000009",67,-0.718548387096775
"E09000009",68,-0.0633870967741943
"E09000009",69,-1.5287
"E09000009",70,-0.457774193548386
"E09000009",71,2.61603333333333
"E09000009",72,5.27512903225806
"E09000009",73,0.908739002932551
"E09000009",74,0.373300809402373
"E09000009",75,-0.647126099706745
"E09000009",76,-1.27561093911249
"E09000009",77,0.489483870967741
"E09000009",78,0.458633333333334
"E09000009",79,0.0675806451612897
"E09000009",80,0.592096774193548
"E09000009",81,2.49896666666667
"E09000009",82,-0.960354838709677
"E09000009",83,-1.41963333333333
"E09000009",84,0.0341612903225807
"E09000009",85,-1.9599706744868
"E09000009",86,1.57929834634819
"E09000009",87,2.49061583577713
"E09000009",88,0.269722394220846
"E09000009",89,1.24077419354839
"E09000009",90,1.8253
"E09000009",91,0.295967741935483
"E09000009",92,-0.515322580645162
"E09000009",93,-0.375700000000001
"E09000009",94,1.10609677419355
"E09000009",95,-0.798633333333333
"E09000009",96,-0.845516129032258
"E09000009",97,1.20390029325513
"E09000009",98,-1.95963022508039
"E09000009",99,-1.11454545454545
"E09000009",100,1.74172239422085
"E09000009",101,0.915290322580644
"E09000009",102,0.9713
"E09000009",103,1.93790322580645
"E09000009",104,0.803709677419354
"E09000009",105,-0.301033333333334
"E09000009",106,-0.751645161290322
"E09000009",107,0.337033333333334
"E09000009",108,1.27964516129032
"E09000009",109,-0.762873900293255
"E09000009",110,0.762869774919614
"E09000009",111,1.86932551319648
"E09000009",112,-0.491277605779154
"E09000009",113,-0.483096774193549
"E09000009",114,0.0276333333333336
"E09000009",115,0.556935483870967
"E09000009",116,0.501451612903225
"E09000009",117,0.326299999999999
"E09000009",118,-0.535193548387096
"E09000009",119,-0.8463
"E09000009",120,0.0719032258064516
"E09000009",121,1.76648093841642
"E09000009",122,2.01502494733341
"E09000009",123,0.0925513196480937
"E09000009",124,0.607968771032441
"E09000010",1,-2.81964809384164
"E09000010",2,-1.75268259072118
"E09000010",3,-0.330674486803519
"E09000010",4,-0.634855521155831
"E09000010",5,-1.50848387096774
"E09000010",6,0.045933333333333
"E09000010",7,0.589290322580645
"E09000010",8,-0.433935483870968
"E09000010",9,-0.484966666666667
"E09000010",10,-1.01412903225806
"E09000010",11,-1.84056666666667
"E09000010",12,-5.40538709677419
"E09000010",13,-0.222228739002932
"E09000010",14,1.71196026642168
"E09000010",15,-0.629061583577712
"E09000010",16,2.1634778121775
"E09000010",17,0.501838709677418
"E09000010",18,-0.674733333333334
"E09000010",19,-2.14941935483871
"E09000010",20,-0.811677419354839
"E09000010",21,0.7117
"E09000010",22,1.22683870967742
"E09000010",23,2.02776666666667
"E09000010",24,0.343
"E09000010",25,0.837448680351907
"E09000010",26,-1.43573677791329
"E09000010",27,0.583841642228739
"E09000010",28,-1.2605221878225
"E09000010",29,0.478935483870967
"E09000010",30,-0.9924
"E09000010",31,-1.5378064516129
"E09000010",32,0.369290322580645
"E09000010",33,-1.1113
"E09000010",34,-1.158
"E09000010",35,-0.537233333333333
"E09000010",36,-1.12312903225806
"E09000010",37,-0.782873900293255
"E09000010",38,-1.85946830500689
"E09000010",39,-3.29260997067449
"E09000010",40,-1.6635221878225
"E09000010",41,-1.4571935483871
"E09000010",42,-1.09406666666667
"E09000010",43,0.244129032258064
"E09000010",44,0.467032258064516
"E09000010",45,-0.412633333333334
"E09000010",46,1.04974193548387
"E09000010",47,-0.9559
"E09000010",48,0.392677419354838
"E09000010",49,1.58422287390029
"E09000010",50,1.75517455213597
"E09000010",51,0.79900293255132
"E09000010",52,1.42114447884417
"E09000010",53,0.417322580645161
"E09000010",54,0.0999333333333328
"E09000010",55,0.669612903225806
"E09000010",56,-1.11845161290323
"E09000010",57,0.744366666666666
"E09000010",58,1.39296774193548
"E09000010",59,1.4091
"E09000010",60,-0.114096774193549
"E09000010",61,0.0709970674486807
"E09000010",62,-1.31803973357832
"E09000010",63,0.164809384164223
"E09000010",64,-0.456855521155831
"E09000010",65,-0.423322580645162
"E09000010",66,-0.6824
"E09000010",67,-0.643935483870968
"E09000010",68,-0.00167741935483852
"E09000010",69,-1.59596666666667
"E09000010",70,-0.507677419354839
"E09000010",71,2.56243333333333
"E09000010",72,5.18912903225806
"E09000010",73,0.872287390029326
"E09000010",74,0.358056325534981
"E09000010",75,-0.655513196480938
"E09000010",76,-1.27018885448916
"E09000010",77,0.474419354838709
"E09000010",78,0.443599999999999
"E09000010",79,0.180258064516129
"E09000010",80,0.649612903225807
"E09000010",81,2.59536666666667
"E09000010",82,-0.786709677419355
"E09000010",83,-1.44123333333333
"E09000010",84,0.162354838709677
"E09000010",85,-1.85674486803519
"E09000010",86,1.61838883785025
"E09000010",87,2.478357771261
"E09000010",88,0.222144478844169
"E09000010",89,1.297
"E09000010",90,1.9996
"E09000010",91,0.196064516129032
"E09000010",92,-0.537483870967742
"E09000010",93,-0.408633333333333
"E09000010",94,1.14393548387097
"E09000010",95,-0.790233333333333
"E09000010",96,-0.806032258064516
"E09000010",97,1.20067448680352
"E09000010",98,-1.98661116214975
"E09000010",99,-1.04357771260997
"E09000010",100,1.82281114551084
"E09000010",101,0.759258064516128
"E09000010",102,0.714266666666666
"E09000010",103,1.868
"E09000010",104,0.854451612903226
"E09000010",105,-0.325966666666667
"E09000010",106,-0.737354838709678
"E09000010",107,0.366433333333334
"E09000010",108,1.31687096774194
"E09000010",109,-0.70674486803519
"E09000010",110,0.857317409278824
"E09000010",111,1.89739002932551
"E09000010",112,-0.757522187822497
"E09000010",113,-0.539774193548388
"E09000010",114,0.140266666666666
"E09000010",115,0.583806451612903
"E09000010",116,0.562838709677419
"E09000010",117,0.288033333333333
"E09000010",118,-0.609612903225807
"E09000010",119,-0.800566666666666
"E09000010",120,0.0446129032258063
"E09000010",121,1.82260997067449
"E09000010",122,2.01805632553498
"E09000010",123,0.028035190615836
"E09000010",124,0.539854623771705
"E09000011",1,-2.8216715542522
"E09000011",2,-1.73340261828204
"E09000011",3,-0.347712609970674
"E09000011",4,-0.773466460268318
"E09000011",5,-1.67403225806452
"E09000011",6,-0.0167000000000008
"E09000011",7,0.519548387096775
"E09000011",8,-0.32983870967742
"E09000011",9,-0.5665
"E09000011",10,-1.04303225806452
"E09000011",11,-1.7787
"E09000011",12,-5.44541935483871
"E09000011",13,-0.201994134897361
"E09000011",14,1.68624023886082
"E09000011",15,-0.781583577712609
"E09000011",16,2.13120020639835
"E09000011",17,0.525322580645162
"E09000011",18,-0.648700000000001
"E09000011",19,-2.10367741935484
"E09000011",20,-0.811774193548388
"E09000011",21,0.7295
"E09000011",22,1.17116129032258
"E09000011",23,1.9983
"E09000011",24,0.400709677419355
"E09000011",25,0.859618768328445
"E09000011",26,-1.45802084488302
"E09000011",27,0.512932551319649
"E09000011",28,-1.29046646026832
"E09000011",29,0.496290322580646
"E09000011",30,-0.883033333333334
"E09000011",31,-1.53851612903226
"E09000011",32,0.46274193548387
"E09000011",33,-1.13883333333333
"E09000011",34,-1.08883870967742
"E09000011",35,-0.5187
"E09000011",36,-1.08896774193548
"E09000011",37,-0.721026392961877
"E09000011",38,-1.85590261828204
"E09000011",39,-3.18674486803519
"E09000011",40,-1.63279979360165
"E09000011",41,-1.44145161290323
"E09000011",42,-1.01436666666667
"E09000011",43,0.0989032258064525
"E09000011",44,0.41274193548387
"E09000011",45,-0.323833333333333
"E09000011",46,1.06083870967742
"E09000011",47,-1.0097
"E09000011",48,0.444580645161291
"E09000011",49,1.64929618768328
"E09000011",50,1.88124023886082
"E09000011",51,0.802932551319649
"E09000011",52,1.40920020639835
"E09000011",53,0.345322580645162
"E09000011",54,0.0416333333333326
"E09000011",55,0.736322580645162
"E09000011",56,-1.04338709677419
"E09000011",57,0.716833333333334
"E09000011",58,1.42309677419355
"E09000011",59,1.44596666666667
"E09000011",60,-0.12058064516129
"E09000011",61,0.0638123167155422
"E09000011",62,-1.27947404685347
"E09000011",63,0.182932551319648
"E09000011",64,-0.543799793601651
"E09000011",65,-0.360806451612903
"E09000011",66,-0.725033333333334
"E09000011",67,-0.491419354838709
"E09000011",68,-0.0224193548387101
"E09000011",69,-1.49816666666667
