"","date","ID_1","NAME_1","t2m"
"306","2021-02-08",2,"Banskobystrický",1.03
"307","2021-02-08",3,"Bratislavský",2.69
"308","2021-02-08",4,"Košický",-1.09
"309","2021-02-08",5,"Nitriansky",2.94
"310","2021-02-08",6,"Prešov",-3.36
"311","2021-02-08",7,"Trenciansky",1.15
"312","2021-02-08",8,"Trnavský",2.72
"313","2021-02-09",1,"Žilinský",-4.25
"314","2021-02-09",2,"Banskobystrický",-2
"315","2021-02-09",3,"Bratislavský",-2.77
"316","2021-02-09",4,"Košický",-1.86
"317","2021-02-09",5,"Nitriansky",-2.11
"318","2021-02-09",6,"Prešov",-3.87
"319","2021-02-09",7,"Trenciansky",-3.64
"320","2021-02-09",8,"Trnavský",-2.49
"321","2021-02-10",1,"Žilinský",-2.62
"322","2021-02-10",2,"Banskobystrický",-1.36
"323","2021-02-10",3,"Bratislavský",-2.29
"324","2021-02-10",4,"Košický",-2.04
"325","2021-02-10",5,"Nitriansky",-2.08
"326","2021-02-10",6,"Prešov",-3.69
"327","2021-02-10",7,"Trenciansky",-2.08
"328","2021-02-10",8,"Trnavský",-2.49
"329","2021-02-11",1,"Žilinský",-6.92
"330","2021-02-11",2,"Banskobystrický",-1.51
"331","2021-02-11",3,"Bratislavský",-5.7
"332","2021-02-11",4,"Košický",-1.95
"333","2021-02-11",5,"Nitriansky",-2.4
"334","2021-02-11",6,"Prešov",-4.66
"335","2021-02-11",7,"Trenciansky",-6.09
"336","2021-02-11",8,"Trnavský",-5.31
"337","2021-02-12",1,"Žilinský",-15.69
"338","2021-02-12",2,"Banskobystrický",-15.13
"339","2021-02-12",3,"Bratislavský",-8.3
"340","2021-02-12",4,"Košický",-12.92
"341","2021-02-12",5,"Nitriansky",-8.61
"342","2021-02-12",6,"Prešov",-14.22
"343","2021-02-12",7,"Trenciansky",-10.88
"344","2021-02-12",8,"Trnavský",-8.15
"345","2021-02-13",1,"Žilinský",-12.74
"346","2021-02-13",2,"Banskobystrický",-16.55
"347","2021-02-13",3,"Bratislavský",-10.73
"348","2021-02-13",4,"Košický",-13.67
"349","2021-02-13",5,"Nitriansky",-9.64
"350","2021-02-13",6,"Prešov",-13.21
"351","2021-02-13",7,"Trenciansky",-10.33
"352","2021-02-13",8,"Trnavský",-8.92
"353","2021-02-14",1,"Žilinský",-7.55
"354","2021-02-14",2,"Banskobystrický",-9.2
"355","2021-02-14",3,"Bratislavský",-4.74
"356","2021-02-14",4,"Košický",-5.35
"357","2021-02-14",5,"Nitriansky",-5.15
"358","2021-02-14",6,"Prešov",-5.56
"359","2021-02-14",7,"Trenciansky",-6
"360","2021-02-14",8,"Trnavský",-4.69
"361","2021-02-15",1,"Žilinský",-11.99
"362","2021-02-15",2,"Banskobystrický",-11.2
"363","2021-02-15",3,"Bratislavský",-8.88
"364","2021-02-15",4,"Košický",-6.16
"365","2021-02-15",5,"Nitriansky",-5.27
"366","2021-02-15",6,"Prešov",-7.25
"367","2021-02-15",7,"Trenciansky",-6.12
"368","2021-02-15",8,"Trnavský",-6.23
"369","2021-02-16",1,"Žilinský",-9.19
"370","2021-02-16",2,"Banskobystrický",-11.42
"371","2021-02-16",3,"Bratislavský",-3.1
"372","2021-02-16",4,"Košický",-8.12
"373","2021-02-16",5,"Nitriansky",-4.97
"374","2021-02-16",6,"Prešov",-10.45
"375","2021-02-16",7,"Trenciansky",-3.5
"376","2021-02-16",8,"Trnavský",-3.46
"377","2021-02-17",1,"Žilinský",-4.36
"378","2021-02-17",2,"Banskobystrický",-4.81
"379","2021-02-17",3,"Bratislavský",-0.41
"380","2021-02-17",4,"Košický",-3.44
"381","2021-02-17",5,"Nitriansky",-0.53
"382","2021-02-17",6,"Prešov",-4.23
"383","2021-02-17",7,"Trenciansky",-1.69
"384","2021-02-17",8,"Trnavský",-0.25
"385","2021-02-18",1,"Žilinský",0.41
"386","2021-02-18",2,"Banskobystrický",0.33
"387","2021-02-18",3,"Bratislavský",4.16
"388","2021-02-18",4,"Košický",-2
"389","2021-02-18",5,"Nitriansky",3.38
"390","2021-02-18",6,"Prešov",-1.03
"391","2021-02-18",7,"Trenciansky",2.06
"392","2021-02-18",8,"Trnavský",3.95
"393","2021-02-19",1,"Žilinský",-1.58
"394","2021-02-19",2,"Banskobystrický",-1.03
"395","2021-02-19",3,"Bratislavský",2.58
"396","2021-02-19",4,"Košický",-1.98
"397","2021-02-19",5,"Nitriansky",1.57
"398","2021-02-19",6,"Prešov",-3.36
"399","2021-02-19",7,"Trenciansky",1.02
"400","2021-02-19",8,"Trnavský",2.69
"401","2021-02-20",1,"Žilinský",0.1
"402","2021-02-20",2,"Banskobystrický",-1.68
"403","2021-02-20",3,"Bratislavský",0.45
"404","2021-02-20",4,"Košický",-1
"405","2021-02-20",5,"Nitriansky",0.82
"406","2021-02-20",6,"Prešov",-1.11
"407","2021-02-20",7,"Trenciansky",-0.29
"408","2021-02-20",8,"Trnavský",0.31
"409","2021-02-21",1,"Žilinský",-3.65
"410","2021-02-21",2,"Banskobystrický",-3.39
"411","2021-02-21",3,"Bratislavský",1.26
"412","2021-02-21",4,"Košický",-2.47
"413","2021-02-21",5,"Nitriansky",1.21
"414","2021-02-21",6,"Prešov",-2.86
"415","2021-02-21",7,"Trenciansky",-1.05
"416","2021-02-21",8,"Trnavský",1.02
"417","2021-02-22",1,"Žilinský",-0.99
"418","2021-02-22",2,"Banskobystrický",-1.49
"419","2021-02-22",3,"Bratislavský",3.16
"420","2021-02-22",4,"Košický",-0.34
"421","2021-02-22",5,"Nitriansky",3.02
"422","2021-02-22",6,"Prešov",-0.49
"423","2021-02-22",7,"Trenciansky",0.77
"424","2021-02-22",8,"Trnavský",3.19
"425","2021-02-23",1,"Žilinský",-0.16
"426","2021-02-23",2,"Banskobystrický",-1.04
"427","2021-02-23",3,"Bratislavský",1.2
"428","2021-02-23",4,"Košický",-0.47
"429","2021-02-23",5,"Nitriansky",1.59
"430","2021-02-23",6,"Prešov",-1.84
"431","2021-02-23",7,"Trenciansky",0.91
"432","2021-02-23",8,"Trnavský",1.22
"433","2021-02-24",1,"Žilinský",3.17
"434","2021-02-24",2,"Banskobystrický",-0.04
"435","2021-02-24",3,"Bratislavský",1.57
"436","2021-02-24",4,"Košický",-0.35
"437","2021-02-24",5,"Nitriansky",1.32
"438","2021-02-24",6,"Prešov",-0.78
"439","2021-02-24",7,"Trenciansky",0.97
"440","2021-02-24",8,"Trnavský",1.43
"441","2021-02-25",1,"Žilinský",1.88
"442","2021-02-25",2,"Banskobystrický",1.7
"443","2021-02-25",3,"Bratislavský",2.8
"444","2021-02-25",4,"Košický",1.96
"445","2021-02-25",5,"Nitriansky",3.06
"446","2021-02-25",6,"Prešov",0.11
"447","2021-02-25",7,"Trenciansky",2
"448","2021-02-25",8,"Trnavský",3
"449","2021-02-26",1,"Žilinský",2.85
"450","2021-02-26",2,"Banskobystrický",2.72
"451","2021-02-26",3,"Bratislavský",5.2
"452","2021-02-26",4,"Košický",2.25
"453","2021-02-26",5,"Nitriansky",3.91
"454","2021-02-26",6,"Prešov",1.06
"455","2021-02-26",7,"Trenciansky",4.94
"456","2021-02-26",8,"Trnavský",4.58
"457","2021-02-27",1,"Žilinský",1.65
"458","2021-02-27",2,"Banskobystrický",4.69
"459","2021-02-27",3,"Bratislavský",7.1
"460","2021-02-27",4,"Košický",5.31
"461","2021-02-27",5,"Nitriansky",7.7
"462","2021-02-27",6,"Prešov",3.21
"463","2021-02-27",7,"Trenciansky",3.71
"464","2021-02-27",8,"Trnavský",6.95
"465","2021-02-28",1,"Žilinský",0.38
"466","2021-02-28",2,"Banskobystrický",0.19
"467","2021-02-28",3,"Bratislavský",2.66
"468","2021-02-28",4,"Košický",3.17
"469","2021-02-28",5,"Nitriansky",1.58
"470","2021-02-28",6,"Prešov",2.21
"471","2021-02-28",7,"Trenciansky",0.99
"472","2021-02-28",8,"Trnavský",2.49
"473","2021-03-01",1,"Žilinský",-0.3
"474","2021-03-01",2,"Banskobystrický",-0.41
"475","2021-03-01",3,"Bratislavský",0.69
"476","2021-03-01",4,"Košický",3.17
"477","2021-03-01",5,"Nitriansky",1.86
"478","2021-03-01",6,"Prešov",2.45
"479","2021-03-01",7,"Trenciansky",1.45
"480","2021-03-01",8,"Trnavský",1.57
"481","2021-03-02",1,"Žilinský",-2.07
"482","2021-03-02",2,"Banskobystrický",-0.3
"483","2021-03-02",3,"Bratislavský",-0.42
"484","2021-03-02",4,"Košický",-1.32
"485","2021-03-02",5,"Nitriansky",0.38
"486","2021-03-02",6,"Prešov",-1.94
"487","2021-03-02",7,"Trenciansky",-1.69
"488","2021-03-02",8,"Trnavský",-0.41
"489","2021-03-03",1,"Žilinský",1.62
"490","2021-03-03",2,"Banskobystrický",-0.91
"491","2021-03-03",3,"Bratislavský",1.92
"492","2021-03-03",4,"Košický",-0.85
"493","2021-03-03",5,"Nitriansky",0.22
"494","2021-03-03",6,"Prešov",-0.94
"495","2021-03-03",7,"Trenciansky",1.83
"496","2021-03-03",8,"Trnavský",0.84
